ts,price,imbalance,total_buy,total_sell
1727743783.008,63442.0,366.4184550000006,199.2860240000006,167.13243100000003
1727743784.007,63442.0,366.4184550000006,199.2860240000006,167.13243100000003
1727743785.008,63442.0,366.4243960000006,199.28982400000058,167.13457200000005
1727743786.008,63442.0,366.43087600000064,199.28982400000058,167.14105200000006
1727743787.008,63442.0,366.43552800000066,199.29413400000058,167.14139400000008
1727743788.008,63442.0,366.4747780000007,199.29573400000058,167.1790440000001
1727743789.007,63442.0,366.49679200000065,199.31774800000056,167.1790440000001
1727743790.007,63442.0,366.4991020000007,199.31885800000057,167.1802440000001
1727743791.007,63442.0,366.5222420000007,199.34098800000058,167.1812540000001
1727743792.007,63442.0,366.5222420000007,199.34098800000058,167.1812540000001
1727743793.007,63442.0,366.5248930000007,199.34355800000057,167.1813350000001
1727743794.007,63442.0,366.60046700000066,199.38231200000058,167.2181550000001
1727743795.007,63442.0,366.6249770000007,199.39895200000058,167.2260250000001
1727743796.007,63442.0,366.6331070000007,199.39895200000058,167.2341550000001
1727743797.007,63442.0,366.6512700000007,199.4121850000006,167.2390850000001
1727743798.009,63442.0,366.6916130000007,199.4385850000006,167.2530280000001
1727743799.007,63442.0,366.70424100000076,199.44759500000063,167.25664600000013
1727743800.008,63442.0,366.71183100000076,199.44786500000063,167.26396600000012
1727743801.008,63448.0,366.72876100000076,199.45933500000064,167.26942600000012
1727743802.008,63448.0,367.45733700000073,200.18709500000065,167.2702420000001
1727743803.007,63446.0,367.4591440000008,200.18838500000066,167.2707590000001
1727743804.007,63442.0,369.2960510000008,200.31380500000066,168.98224600000012
1727743805.008,63452.0,371.1327940000008,202.14977300000064,168.98302100000012
1727743806.008,63452.0,371.13772200000074,202.14985300000063,168.9878690000001
1727743807.008,63452.0,371.1485560000007,202.16034700000063,168.9882090000001
1727743808.008,63452.0,371.1485560000007,202.16034700000063,168.9882090000001
1727743809.008,63455.0,371.41459300000065,202.26816700000063,169.14642600000005
1727743810.007,63455.0,371.53192100000064,202.2697170000006,169.26220400000003
1727743811.007,63453.0,371.5665420000006,202.2720070000006,169.29453500000002
1727743812.008,63453.0,371.6015870000007,202.2722170000006,169.32937000000004
1727743813.009,63453.0,371.65223600000064,202.2722170000006,169.38001900000003
1727743814.008,63453.0,371.6819520000006,202.2722170000006,169.409735
1727743815.008,63454.0,371.8240470000006,202.28077200000058,169.543275
1727743816.008,63455.0,371.8307270000006,202.2871120000006,169.54361500000002
1727743817.008,63457.0,371.9671970000006,202.42358200000058,169.54361500000002
1727743818.009,63465.0,373.17917200000056,203.57570100000055,169.603471
1727743819.007,63465.0,373.20583000000056,203.58024500000056,169.62558500000003
1727743820.007,63459.0,373.2072470000006,203.58141200000057,169.62583500000002
1727743821.007,63456.0,373.75545200000056,203.78260000000054,169.97285200000002
1727743822.007,63455.0,373.8027920000006,203.78260000000054,170.02019200000004
1727743823.007,63451.0,373.9268150000006,203.78934700000053,170.13746800000004
1727743824.008,63450.0,374.0709580000006,203.84754800000053,170.22341000000006
1727743825.007,63453.0,374.1315160000006,203.87653600000053,170.25498000000005
1727743826.007,63458.0,374.66755700000056,204.39869900000053,170.26885800000005
1727743827.007,63459.0,374.7020670000006,204.41771900000055,170.28434800000005
1727743828.007,63458.0,374.72898300000054,204.42963900000055,170.29934400000002
1727743829.009,63474.0,381.08539900000056,210.68025500000056,170.405144
1727743830.007,63473.0,381.26717900000057,210.86203500000056,170.405144
1727743831.008,63473.0,381.26717900000057,210.86203500000056,170.405144
1727743832.007,63473.0,381.26868900000056,210.86345500000056,170.405234
1727743833.008,63473.0,381.43014100000056,211.02473700000056,170.405404
1727743834.007,63473.0,381.4372210000006,211.03150700000054,170.40571400000002
1727743835.008,63478.0,384.44228000000055,214.03656600000056,170.40571400000002
1727743836.008,63478.0,384.45961100000056,214.05263600000058,170.40697500000002
1727743837.008,63479.0,384.4761010000006,214.06803600000057,170.40806500000002
1727743838.007,63484.0,384.92247800000064,214.5110330000006,170.41144500000001
1727743839.008,63488.0,384.9687080000006,214.5567230000006,170.41198500000002
1727743840.008,63495.0,385.1163940000006,214.7044090000006,170.41198500000002
1727743841.008,63498.0,386.2939460000006,215.86809300000056,170.42585300000002
1727743842.008,63500.0,386.86368300000055,216.43457400000054,170.429109
1727743843.007,63501.0,387.98932800000057,217.55315900000056,170.436169
1727743844.007,63505.0,388.60595800000056,218.16968900000057,170.436269
1727743845.008,63508.0,390.38974300000064,219.9450840000006,170.444659
1727743846.008,63516.0,391.27284200000065,220.82588700000062,170.446955
1727743847.008,63516.0,391.2878080000006,220.83748300000065,170.450325
1727743848.007,63520.0,392.19029800000067,221.73763300000064,170.452665
1727743849.013,63523.0,392.29823400000066,221.84544900000066,170.452785
1727743850.008,63524.0,392.49937500000067,222.04659000000066,170.452785
1727743851.008,63546.0,397.75672300000065,227.16785800000065,170.58886500000003
1727743852.008,63547.0,398.2528670000007,227.66345800000067,170.58940900000005
1727743853.008,63549.0,398.6683360000007,228.05369700000065,170.61463900000004
1727743854.007,63561.0,400.3682930000007,229.51899400000065,170.84929900000003
1727743855.007,63572.0,411.8110980000007,240.58883100000065,171.22226700000004
1727743856.007,63578.0,415.27712800000074,242.44676500000065,172.83036300000006
1727743857.007,63590.0,423.4497490000007,248.80028300000066,174.64946600000005
1727743858.01,63600.0,425.8382890000007,251.15406600000065,174.68422300000003
1727743859.01,63599.0,425.99274600000064,251.26030300000062,174.73244300000002
1727743860.01,63593.0,427.73029300000064,251.34972100000059,176.38057200000003
1727743861.008,63579.0,429.9622350000006,251.40271900000056,178.55951600000003
1727743862.011,63578.0,431.3200430000006,252.22357500000058,179.09646800000004
1727743863.009,63570.0,433.47235500000056,252.23062800000056,181.24172700000003
1727743864.009,63567.0,434.9369870000006,252.25289600000056,182.68409100000002
1727743865.008,63565.0,436.50412300000056,252.25716600000055,184.246957
1727743866.009,63561.0,437.85073900000054,252.42483200000055,185.425907
1727743867.007,63561.0,438.72458900000055,252.43937200000056,186.285217
1727743868.008,63562.0,440.81543000000056,254.01876300000055,186.79666699999999
1727743869.007,63562.0,442.17380000000054,254.01876300000055,188.155037
1727743870.008,63553.0,443.9704010000005,254.02996000000053,189.94044099999996
1727743871.007,63550.0,447.1436650000005,255.74081000000052,191.40285499999996
1727743872.008,63550.0,447.9607150000005,255.78639200000055,192.17432299999993
1727743873.009,63558.0,448.3921680000005,256.19327000000055,192.19889799999993
1727743874.008,63559.0,448.4351950000005,256.2362170000005,192.19897799999993
1727743875.007,63562.0,448.77079900000035,256.57182100000045,192.19897799999993
1727743876.008,63562.0,448.9394590000003,256.7248110000004,192.21464799999993
1727743877.008,63567.0,450.7894090000003,258.3026390000004,192.48676999999992
1727743878.008,63562.0,451.8614270000004,258.3059870000004,193.55543999999995
1727743879.008,63554.0,452.0124960000003,258.31336700000037,193.69912899999994
1727743880.007,63559.0,454.18242200000026,260.3697610000003,193.81266099999993
1727743881.008,63564.0,454.65331000000026,260.8396110000003,193.81369899999996
1727743882.008,63568.0,454.8362340000002,261.0056550000003,193.83057899999997
1727743883.007,63576.0,455.4575580000002,261.62495300000023,193.83260499999994
1727743884.007,63577.0,455.4802180000002,261.62629300000026,193.85392499999995
1727743885.012,63583.0,456.0571330000002,262.20282800000024,193.85430499999995
1727743886.007,63587.0,456.0789410000002,262.2245360000002,193.85440499999996
1727743887.007,63584.0,456.0798810000002,262.2245360000002,193.85534499999997
1727743888.008,63586.0,456.0829030000002,262.2245360000002,193.85836699999996
1727743889.007,63593.0,456.51864100000023,262.6552860000002,193.86335499999998
1727743890.008,63591.0,456.62402100000025,262.70888800000023,193.91513300000003
1727743891.009,63582.0,458.08845600000024,263.0099610000002,195.07849500000003
1727743892.008,63582.0,458.43191300000024,263.0349180000002,195.39699500000006
1727743893.007,63578.0,458.8408330000001,263.0581030000001,195.78273000000004
1727743894.007,63577.0,458.84368700000005,263.06079700000004,195.78289000000004
1727743895.008,63577.0,458.9155010000001,263.07848100000007,195.83702000000005
1727743896.007,63578.0,458.9377410000001,263.10044100000005,195.83730000000006
1727743897.014,63575.0,459.1224710000001,263.10119100000003,196.02128000000005
1727743898.007,63563.0,460.786921,263.245227,197.54169400000004
1727743899.007,63563.0,460.81969100000003,263.246747,197.57294400000004
1727743900.008,63561.0,460.95098800000005,263.24779400000006,197.70319400000002
1727743901.008,63556.0,461.11714100000006,263.25050400000003,197.86663700000005
1727743902.008,63549.0,461.58512400000006,263.25692000000004,198.32820400000006
1727743903.009,63546.0,461.6353440000001,263.25725000000006,198.37809400000003
1727743904.008,63543.0,461.751523,263.260288,198.49123500000002
1727743905.007,63535.0,462.171899,263.266304,198.905595
1727743906.007,63534.0,462.20210499999996,263.26631399999997,198.93579100000002
1727743907.007,63527.0,463.37245499999995,263.30875899999995,200.06369600000002
1727743908.009,63528.0,463.399635,263.309899,200.08973600000002
1727743909.008,63536.0,464.10738399999997,263.99519799999996,200.112186
1727743910.007,63536.0,464.162447,264.050261,200.112186
1727743911.007,63534.0,464.18814799999996,264.05777199999994,200.130376
1727743912.009,63538.0,464.21196799999996,264.06416199999995,200.147806
1727743913.007,63538.0,464.23790199999996,264.07443199999994,200.16347
1727743914.01,63538.0,464.248968,264.07575199999997,200.173216
1727743915.008,63538.0,464.267048,264.093552,200.173496
1727743916.007,63538.0,464.279098,264.104832,200.17426600000002
1727743917.007,63542.0,464.28828799999997,264.11310199999997,200.17518600000002
1727743918.007,63543.0,464.35686400000003,264.177908,200.17895600000003
1727743919.008,63541.0,464.373964,264.179538,200.19442600000002
1727743920.007,63547.0,464.39406199999996,264.18270599999994,200.21135600000002
1727743921.007,63541.0,464.5818669999999,264.3105149999999,200.271352
1727743922.008,63536.0,464.7531929999999,264.3108349999999,200.442358
1727743923.007,63534.0,464.80031999999983,264.31636499999985,200.483955
1727743924.007,63521.0,466.0480749999998,264.3173429999998,201.73073200000002
1727743925.008,63521.0,466.1281169999998,264.3176649999998,201.810452
1727743926.008,63521.0,466.1701969999998,264.3287849999998,201.841412
1727743927.008,63522.0,466.26036699999975,264.3422149999998,201.918152
1727743928.007,63521.0,466.2689569999998,264.35055499999976,201.918402
1727743929.007,63514.0,466.46921699999973,264.35150499999975,202.117712
1727743930.007,63514.0,466.58693699999975,264.42697799999974,202.15995900000001
1727743931.007,63514.0,466.6302569999998,264.43797799999976,202.192279
1727743932.007,63517.0,466.6494239999998,264.43930299999977,202.21012100000002
1727743933.007,63516.0,466.65002399999975,264.43990299999973,202.21012100000002
1727743934.007,63513.0,466.76159799999976,264.4449029999997,202.31669500000004
1727743935.007,63517.0,467.19485699999973,264.81837399999966,202.37648300000004
1727743936.009,63521.0,467.43188899999967,265.03992599999964,202.39196300000003
1727743937.008,63529.0,468.2460209999997,265.8512639999997,202.39475700000003
1727743938.008,63532.0,468.6109089999997,266.2004619999997,202.41044700000003
1727743939.007,63535.0,468.88386999999966,266.45795299999963,202.42591700000003
1727743940.009,63543.0,469.4051539999996,266.9154669999996,202.48968700000003
1727743941.007,63543.0,469.4942599999996,266.94753299999957,202.54672700000003
1727743942.007,63543.0,469.5516179999996,266.9837029999996,202.56791500000003
1727743943.007,63537.0,469.7736539999996,266.9944029999996,202.77925100000002
1727743944.007,63535.0,469.9023949999996,267.0038939999996,202.898501
1727743945.008,63535.0,469.9205449999996,267.0062239999996,202.914321
1727743946.007,63536.0,469.93823499999957,267.0065139999996,202.93172099999998
1727743947.009,63536.0,469.9412849999996,267.0088039999996,202.932481
1727743948.007,63537.0,469.9627649999996,267.0291839999996,202.933581
1727743949.007,63537.0,469.9817819999996,267.04333099999957,202.93845100000001
1727743950.007,63537.0,469.98388199999954,267.04527099999956,202.938611
1727743951.007,63535.0,470.0005419999996,267.0613809999996,202.939161
1727743952.007,63535.0,470.00073199999963,267.0613809999996,202.93935100000002
1727743953.007,63535.0,470.0372129999996,267.09786199999957,202.93935100000002
1727743954.007,63535.0,470.0372129999996,267.09786199999957,202.93935100000002
1727743955.007,63542.0,475.0745229999996,272.1332019999996,202.94132100000002
1727743956.007,63546.0,475.2569859999996,272.31557499999957,202.94141100000002
1727743957.009,63546.0,475.2734159999996,272.3307449999996,202.94267100000002
1727743958.008,63546.0,475.2965359999996,272.34809499999955,202.94844100000003
1727743959.008,63546.0,475.2995049999996,272.35106399999955,202.94844100000003
1727743960.007,63546.0,475.3079849999996,272.35534399999955,202.95264100000003
1727743961.009,63556.0,477.1221489999996,274.1664579999996,202.95569100000003
1727743962.008,63558.0,477.16765299999963,274.2119619999996,202.95569100000003
1727743963.008,63556.0,477.1741109999996,274.21800199999956,202.95610900000003
1727743964.008,63562.0,477.46896199999964,274.5101729999996,202.95878900000002
1727743965.008,63563.0,477.59862199999964,274.6397229999996,202.95889900000003
1727743966.007,63564.0,477.6178619999996,274.6402429999996,202.97761900000003
1727743967.009,63563.0,477.6354729999996,274.6423629999996,202.99311000000003
1727743968.007,63563.0,477.65229899999963,274.6431189999996,203.00918000000001
1727743969.007,63563.0,477.67817899999955,274.64829899999955,203.02988
1727743970.007,63563.0,477.6938139999996,274.6484639999996,203.04534999999998
1727743971.007,63564.0,477.7247949999996,274.6499739999996,203.074821
1727743972.007,63564.0,477.9659449999996,274.8756139999996,203.090331
