ts,price,imblance,buy_order_flow,net_flow,sell_order_flow
1727743323.007,63361.0,4.784369999999999,2.5968980000000013,5.742673,-3.1457749999999987
1727743324.007,63362.0,-3.2737399999999983,2.0512199999999967,8.058109999999997,-6.00689
1727743325.007,63368.0,-4.7444729999999975,2.7610919999999997,1.4707329999999992,1.2903590000000005
1727743326.008,63368.0,-5.745416999999998,0.8750680000000006,1.0009440000000005,-0.12587599999999988
1727743327.007,63368.0,-5.155142,-0.9143599999999985,-0.5902749999999988,-0.32408499999999973
1727743328.008,63368.0,-5.396413999999999,0.29434999999999967,0.24127199999999993,0.053077999999999737
1727743329.007,63368.0,-0.9549759999999985,-3.8198000000000008,-4.441438000000001,0.6216379999999999
1727743330.006,63364.0,6.730341999999999,-4.3677769999999985,-7.685317999999998,3.3175409999999994
1727743331.008,63359.0,11.980214999999998,0.33852599999999994,-5.249872999999998,5.588398999999998
1727743332.011,63359.0,9.968380999999997,0.44016999999999995,2.0118340000000003,-1.5716640000000002
1727743333.008,63357.0,11.943914999999999,-0.7234379999999999,-1.9755340000000015,1.2520960000000017
1727743334.008,63357.0,11.479814999999999,0.4578699999999998,0.4641000000000002,-0.006230000000000402
1727743335.007,63361.0,-9.33251,9.101568999999998,20.812324999999998,-11.710756
1727743336.007,63363.0,-9.928689999999996,0.5023599999999977,0.5961799999999977,-0.09381999999999996
1727743337.008,63363.0,-10.143559,0.09814900000000293,0.21486900000000297,-0.11672000000000005
1727743338.008,63364.0,-10.357218999999999,0.21265999999999963,0.21365999999999963,-0.0010000000000000009
1727743339.008,63365.0,-12.719399,2.737609000000001,2.362180000000001,0.37542899999999996
1727743340.008,63366.0,-10.375267,-2.0368080000000006,-2.344132000000001,0.30732400000000015
1727743341.008,63368.0,-11.972071999999997,1.1020059999999976,1.5968049999999976,-0.4947990000000001
1727743342.009,63368.0,-10.350471999999998,-1.8333699999999986,-1.6215999999999986,-0.21176999999999999
1727743343.009,63368.0,-10.792534999999997,0.45723300000000044,0.44206300000000043,0.015169999999999989
1727743344.007,63364.0,-0.27160900000000066,-6.364951999999998,-10.520925999999998,4.155974
1727743345.008,63364.0,0.6668909999999988,-0.6167199999999999,-0.9384999999999994,0.3217799999999995
1727743346.008,63363.0,8.100944000000002,-3.859687,-7.434053000000002,3.574366000000002
1727743347.008,63361.0,8.311833999999998,-0.08456100000000003,-0.2108899999999966,0.12632899999999658
1727743348.007,63360.0,10.557504999999999,0.265884,-2.2456710000000015,2.5115550000000013
1727743349.008,63359.0,10.985427999999997,0.480487,-0.42792299999999817,0.9084099999999982
1727743350.007,63359.0,10.306572,0.56551,0.6788559999999981,-0.11334599999999817
1727743351.008,63359.0,8.519832,1.3423800000000008,1.7867400000000004,-0.44435999999999964
1727743352.007,63359.0,8.472741999999998,-0.06577000000000055,0.04709000000000074,-0.11286000000000129
1727743353.008,63359.0,1.9675049999999983,0.7896410000000009,6.505236999999999,-5.715595999999999
1727743354.008,63359.0,1.7363949999999977,-0.017589999999999772,0.2311100000000006,-0.24870000000000037
1727743355.007,63359.0,0.691374999999999,-0.9634099999999997,1.0450199999999987,-2.0084299999999984
1727743356.008,63356.0,9.315608999999998,-1.8059000000000018,-8.624234,6.818333999999998
1727743357.008,63355.0,6.823684,0.27915800000000013,2.491924999999999,-2.2127669999999986
1727743358.007,63351.0,10.235216000000001,-0.5569879999999999,-3.4115320000000016,2.8545440000000015
1727743359.007,63351.0,8.898063999999998,1.5099099999999999,1.3371520000000034,0.17275799999999641
1727743360.008,63351.0,9.186314000000003,-0.03104000000000018,-0.28825000000000434,0.25721000000000416
1727743361.007,63351.0,6.500203999999999,0.5980300000000016,2.686110000000003,-2.0880800000000015
1727743362.007,63337.0,8.508385,-2.0404640000000014,-2.0081810000000018,-0.03228299999999962
1727743363.008,63338.0,-5.476557999999999,5.5901309999999995,13.984943000000001,-8.394812000000002
1727743364.007,63337.0,-4.827697999999998,0.08126999999999907,-0.6488600000000009,0.73013
1727743365.007,63337.0,-3.827937999999998,-0.03619999999999912,-0.9997600000000004,0.9635600000000013
1727743366.008,63337.0,-5.425057999999998,0.34589999999999943,1.5971200000000008,-1.2512200000000013
1727743367.007,63339.0,-9.735185999999999,3.8455000000000004,4.310128000000001,-0.4646279999999998
1727743368.008,63339.0,-7.7119149999999985,-1.1657080000000004,-2.0232710000000003,0.8575629999999999
1727743369.007,63339.0,-9.35807,1.128730000000001,1.6461550000000007,-0.5174249999999999
1727743370.007,63347.0,-7.925254,-2.1838879999999996,-1.4328159999999996,-0.751072
1727743371.007,63348.0,-8.958594,1.0295299999999994,1.0333399999999995,-0.003810000000000008
1727743372.009,63348.0,-8.510452999999998,-0.5430100000000007,-0.4481410000000007,-0.09486899999999998
1727743373.008,63347.0,-7.192482999999999,-0.6327299999999996,-1.3179699999999994,0.68524
1727743374.008,63353.0,-8.945555,3.2805630000000017,1.7530720000000017,1.527491
1727743375.008,63354.0,-1.9220759999999988,-4.468764000000001,-7.023479000000002,2.5547150000000007
1727743376.008,63347.0,11.907262999999999,-6.512554,-13.829338999999997,7.3167849999999985
1727743377.008,63345.0,8.756999,0.19493299999999997,3.150263999999999,-2.9553309999999993
1727743378.009,63343.0,7.697942,1.258859,1.059057,0.19980200000000004
1727743379.007,63343.0,7.298928,0.014570000000000194,0.3990140000000004,-0.38444400000000023
1727743380.007,63343.0,6.361697999999999,0.716940000000001,0.9372300000000013,-0.22029000000000032
1727743381.008,63345.0,2.914690999999999,1.508760999999999,3.4470069999999993,-1.9382460000000004
1727743382.007,63353.0,-4.998825999999999,4.100489,7.913516999999997,-3.813027999999998
1727743383.007,63354.0,-8.100069,1.7803500000000003,3.101243000000001,-1.320893000000001
1727743384.007,63354.0,-9.393206,0.9000399999999988,1.293136999999999,-0.39309700000000025
1727743385.008,63354.0,-9.136427,-0.0049399999999995,-0.25677899999999965,0.25183900000000015
1727743386.007,63362.0,-10.361078,0.13945799999999942,1.2246509999999995,-1.085193
1727743387.007,63368.0,-6.178541000000001,-0.35356899999999847,-4.182536999999998,3.8289679999999997
1727743388.007,63370.0,-10.260923,1.3652259999999998,4.082381999999999,-2.7171559999999997
1727743389.008,63369.0,-8.107772999999998,-0.7830000000000013,-2.1531500000000015,1.3701500000000002
1727743390.007,63369.0,-8.266065,0.32370000000000054,0.15829200000000077,0.16540799999999978
1727743391.008,63369.0,-7.676411,-0.416383999999999,-0.5896539999999995,0.17327000000000048
1727743392.008,63369.0,-8.551228,0.8317049999999995,0.8748169999999997,-0.04311200000000026
1727743393.007,63369.0,-9.150285,0.4998269999999998,0.5990569999999993,-0.09922999999999949
1727743394.007,63369.0,-8.549965,-0.479298,-0.6003199999999995,0.12102199999999952
1727743395.007,63369.0,-8.829169,0.393734000000002,0.27920400000000134,0.11453000000000069
1727743396.007,63369.0,-9.254052999999999,0.0466339999999974,0.4248839999999974,-0.37825
1727743397.008,63372.0,-20.094345999999998,10.363986999999998,10.840292999999999,-0.476306000000001
1727743398.007,63372.0,-14.945439999999994,-5.233289000000003,-5.148906000000004,-0.08438299999999943
1727743399.008,63372.0,-16.36253,0.11952000000000496,1.4170900000000053,-1.2975700000000003
1727743400.008,63372.0,-17.01313,-0.001380000000001047,0.6505999999999992,-0.6519800000000002
1727743401.008,63372.0,-16.81679,-0.25967999999999947,-0.1963399999999994,-0.06334000000000006
1727743402.008,63372.0,-12.832356999999996,-1.0820510000000034,-3.9844330000000032,2.902382
1727743403.009,63370.0,0.10456200000000138,-10.776020999999997,-12.936918999999996,2.160898
1727743404.008,63368.0,-1.920536000000002,2.196634000000002,2.0250980000000034,0.1715359999999988
1727743405.008,63368.0,-3.721966,0.34054999999999946,1.801429999999998,-1.4608799999999986
1727743406.007,63368.0,-4.213805999999999,0.3889199999999997,0.49183999999999894,-0.10291999999999923
1727743407.007,63368.0,-2.305821,-1.9477849999999997,-1.9079849999999992,-0.0398000000000005
1727743408.007,63368.0,-3.1467909999999994,0.8372099999999998,0.8409699999999996,-0.0037599999999997635
1727743409.008,63369.0,-2.551780999999999,-0.9721799999999998,-0.5950100000000003,-0.37716999999999956
1727743410.007,63369.0,-4.700520999999998,1.4168399999999997,2.1487399999999997,-0.7319
1727743411.007,63373.0,-5.7739069999999995,-0.13130000000000042,1.0733860000000004,-1.2046860000000008
1727743412.008,63374.0,-7.51694,0.26039300000000054,1.7430330000000007,-1.4826400000000002
1727743413.008,63372.0,-5.643927,-0.6429530000000003,-1.8730130000000005,1.2300600000000002
1727743414.007,63374.0,-8.989966999999996,2.228569999999997,3.346039999999997,-1.1174700000000002
1727743415.007,63374.0,-8.94002,-0.06470699999999674,-0.049946999999996744,-0.014759999999999995
1727743416.007,63385.0,-9.671153999999996,4.1215189999999975,0.7311339999999968,3.3903850000000006
1727743417.009,63384.0,-5.123526999999998,-4.508830999999999,-4.5476269999999985,0.038795999999999164
1727743418.007,63384.0,-4.839416999999998,0.0003700000000002035,-0.2841100000000001,0.2844800000000003
1727743419.007,63384.0,-5.157309999999998,0.3192799999999991,0.31789299999999976,0.001386999999999361
1727743420.007,63384.0,-5.147159999999999,-0.010149999999999437,-0.010149999999999437,0.0
1727743421.007,63391.0,-24.432517,16.003021000000004,19.285357000000005,-3.2823359999999995
1727743422.007,63397.0,-13.485454999999998,-11.402980000000001,-10.947062,-0.45591800000000005
1727743423.007,63397.0,-9.036302,-1.4565529999999995,-4.449153,2.9926000000000004
1727743424.007,63396.0,-8.633869999999998,0.12460100000000018,-0.4024320000000001,0.5270330000000003
1727743425.007,63396.0,-7.944327999999999,-0.35834799999999944,-0.6895420000000003,0.3311940000000009
1727743426.01,63396.0,-7.719158999999997,-0.061539000000001565,-0.22516900000000195,0.1636300000000004
1727743427.008,63396.0,-8.060886999999997,-0.059490000000000265,0.3417280000000016,-0.40121800000000185
1727743428.007,63397.0,-13.235946999999998,2.142899999999999,5.175059999999999,-3.03216
1727743429.007,63402.0,-10.918627999999998,-2.482151,-2.317319,-0.16483199999999998
1727743430.008,63407.0,-21.126468,10.063331000000003,10.207840000000003,-0.14450899999999978
1727743431.008,63408.0,-15.090087,-5.687162000000001,-6.036381,0.34921899999999995
1727743432.007,63413.0,-7.891029,-6.767715000000001,-7.199058000000001,0.4313429999999999
1727743433.008,63414.0,-9.071719000000002,1.1888700000000014,1.1806900000000013,0.008180000000000076
1727743434.009,63414.0,-9.111462000000001,0.020963000000000065,0.039743000000000084,-0.01878000000000002
1727743435.007,63414.0,-6.063968999999998,-2.301857000000002,-3.0474930000000024,0.7456360000000006
1727743436.008,63414.0,-5.0206089999999985,0.00018999999999991246,-1.0433600000000003,1.0435500000000002
1727743437.008,63410.0,9.020183999999999,-6.830492999999999,-14.040792999999997,7.210299999999998
1727743438.007,63405.0,-9.127924,19.635678000000002,18.148108,1.4875700000000016
1727743439.008,63405.0,-8.922634000000004,-0.12446999999999875,-0.2052899999999962,0.08081999999999745
1727743440.007,63404.0,0.6275060000000003,-14.430250000000003,-9.550140000000004,-4.880109999999998
1727743441.007,63404.0,-0.4970699999999999,0.25851999999999986,1.1245760000000002,-0.8660560000000004
1727743442.008,63401.0,-4.446765999999997,8.518452,3.949695999999996,4.568756000000004
1727743443.007,63401.0,-4.774705999999998,1.5855499999999996,0.3279400000000017,1.257609999999998
1727743444.007,63401.0,-3.8208159999999953,-0.777470000000001,-0.953890000000003,0.17642000000000202
1727743445.007,63401.0,-4.340126,-0.5510399999999986,0.5193100000000044,-1.070350000000003
1727743446.008,63401.0,9.960014000000001,-14.724549999999999,-14.30014,-0.4244099999999982
1727743447.007,63401.0,7.139284,1.64694,2.820730000000002,-1.173790000000002
1727743448.007,63401.0,7.450044,0.49749000000000043,-0.3107600000000006,0.808250000000001
1727743449.008,63401.0,8.351054,-1.1007300000000007,-0.9010099999999996,-0.199720000000001
1727743450.007,63401.0,5.463884000000001,1.9574400000000012,2.8871699999999985,-0.9297299999999975
1727743451.008,63404.0,-19.804504,16.473888000000002,25.268388000000005,-8.794500000000003
1727743452.008,63404.0,-15.531253999999999,-4.3007700000000035,-4.2732500000000035,-0.02751999999999999
1727743453.008,63404.0,-15.789543999999994,0.2404499999999956,0.25828999999999563,-0.017840000000000023
1727743454.007,63404.0,-15.013183999999999,-0.235559999999996,-0.7763599999999959,0.5408
1727743455.008,63404.0,-13.666943999999997,-0.13663000000000025,-1.346240000000001,1.2096100000000007
1727743456.008,63404.0,-11.621323999999998,-1.1902299999999997,-2.0456199999999995,0.8553899999999999
1727743457.008,63403.0,-6.955603999999999,-3.089600000000001,-4.6657199999999985,1.5761199999999982
1727743458.007,63403.0,-6.839684000000002,0.10497000000000156,-0.11591999999999736,0.22088999999999892
1727743459.007,63403.0,-13.870548,2.4528440000000007,7.0308639999999984,-4.578019999999998
1727743460.007,63408.0,-5.018724000000001,-5.2589179999999995,-8.851824,3.592906
1727743461.008,63412.0,-27.857314999999996,19.924026999999995,22.838590999999994,-2.9145640000000004
1727743462.007,63412.0,-6.865703999999997,-18.290515999999997,-20.991611,2.7010950000000005
1727743463.008,63409.0,3.419123999999999,-5.369501999999996,-10.284827999999997,4.915326
1727743464.007,63398.0,11.103214,-4.085934000000002,-7.684090000000001,3.5981559999999995
1727743465.008,63395.0,4.157095999999999,1.0441030000000007,6.946118000000001,-5.9020150000000005
1727743466.007,63395.0,5.441533,-1.1952450000000008,-1.2844370000000014,0.0891920000000006
1727743467.008,63395.0,6.275131,-0.014819999999999944,-0.833598,0.818778
1727743468.008,63396.0,-0.6903199999999998,4.347749999999999,6.965451,-2.617701000000001
1727743469.009,63396.0,-3.2057699999999967,0.697239999999999,2.515449999999997,-1.8182099999999979
1727743470.008,63399.0,-6.285279999999998,0.8985270000000005,3.0795100000000017,-2.1809830000000012
1727743471.007,63399.0,-9.103319999999998,2.6442300000000003,2.8180400000000003,-0.17380999999999996
1727743472.008,63402.0,-5.1086680000000015,-0.925970999999997,-3.994651999999997,3.068681
1727743473.007,63402.0,-3.6471729999999987,-0.7126100000000015,-1.4614950000000024,0.7488850000000009
1727743474.007,63402.0,-3.1805190000000003,10.35026,-0.46665399999999835,10.816913999999999
1727743475.007,63402.0,-3.974208000000001,-0.12224099999999893,0.7936890000000005,-0.9159299999999995
1727743476.007,63402.0,-4.086888,0.0031700000000007833,0.11267999999999923,-0.10950999999999844
1727743477.008,63402.0,-14.826848,0.00198999999999927,10.73996,-10.73797
1727743478.008,63402.0,-14.781078,-0.04663000000000039,-0.04577000000000009,-0.000860000000000305
1727743479.009,63402.0,-14.816548000000003,0.02545000000000286,0.03547000000000233,-0.010019999999999474
1727743480.008,63404.0,-13.4521,-3.4536580000000043,-1.364448000000003,-2.0892100000000013
1727743481.007,63404.0,-13.117899999999997,-0.9321400000000022,-0.33420000000000216,-0.59794
1727743482.008,63405.0,-13.123508999999997,-0.25025100000000045,0.005608999999999531,-0.25586
1727743483.008,63405.0,-13.346587999999999,0.22199900000000206,0.22307900000000205,-0.0010799999999999976
1727743484.008,63409.0,-16.162240000000004,4.060262000000003,2.815652000000003,1.2446100000000002
1727743485.008,63409.0,-8.423142,-7.484028000000002,-7.739098000000002,0.2550699999999997
1727743486.007,63409.0,-8.429462000000001,0.0,0.006319999999999881,-0.006319999999999881
1727743487.007,63409.0,-8.669602000000001,0.0008400000000001739,0.24014000000000002,-0.23929999999999985
1727743488.007,63409.0,-9.206831999999999,0.0630999999999986,0.5372299999999987,-0.47413000000000005
1727743489.009,63409.0,-9.370122,0.07705000000000162,0.1632900000000017,-0.0862400000000001
1727743490.007,63409.0,-9.293111999999999,0.00011999999999900979,-0.07701000000000113,0.07713000000000014
1727743491.008,63411.0,-22.013627000000003,12.726294000000005,12.720515000000004,0.005778999999999868
1727743492.007,63411.0,-11.457126999999998,-9.401390000000005,-10.556500000000007,1.1551100000000014
1727743493.008,63411.0,-13.679379999999998,0.5470929999999985,2.222253,-1.6751600000000013
1727743494.007,63411.0,-11.096836999999997,-1.035632999999999,-2.5825430000000003,1.5469100000000013
1727743495.007,63411.0,-11.252987,0.1436200000000003,0.15615000000000068,-0.012530000000000374
1727743496.008,63411.0,-12.697786999999998,0.0002599999999990388,1.4448000000000003,-1.4445400000000013
1727743497.007,63411.0,-12.913667,0.10136000000000145,0.21588000000000135,-0.1145199999999999
