ts,price,imbalance,total_buy,total_sell
1727923021.007,61105,26702.78690699326,13530.529584997037,13172.257321996223
1727923022.008,61108,26702.82626699326,13530.567944997038,13172.258321996223
1727923023.007,61108,26702.82634799326,13530.568025997038,13172.258321996223
1727923024.007,61108,26702.848157993263,13530.589835997038,13172.258321996223
1727923025.008,61107,26702.84833799326,13530.589925997037,13172.258411996223
1727923026.007,61107,26702.85342799326,13530.589935997037,13172.263491996224
1727923027.009,61110,26702.87126799326,13530.607775997038,13172.263491996224
1727923028.007,61110,26702.888327993263,13530.622195997039,13172.266131996224
1727923029.007,61117,26706.262062993264,13533.994530997037,13172.267531996225
1727923030.008,61112,26706.294852993262,13533.994540997037,13172.300311996225
1727923031.007,61107,26706.345709993264,13533.994540997037,13172.351168996227
1727923032.007,61104,26706.375979993263,13533.994550997037,13172.381428996227
1727923033.008,61103,26706.382499993262,13533.999630997037,13172.382868996227
1727923034.007,61103,26706.382689993265,13533.999630997037,13172.383058996227
1727923035.007,61103,26706.384369993266,13533.999800997039,13172.384568996227
1727923036.008,61102,26706.394986993266,13533.999890997038,13172.395095996228
1727923037.009,61102,26706.402976993268,13534.002480997038,13172.400495996228
1727923038.008,61103,26706.859799993264,13534.456242997037,13172.403556996227
1727923039.008,61103,26706.863139993264,13534.456242997037,13172.406896996228
1727923040.008,61102,26706.863949993265,13534.457052997037,13172.406896996228
1727923041.008,61102,26706.864149993264,13534.457052997037,13172.407096996229
1727923042.008,61102,26706.869399993266,13534.462182997038,13172.407216996227
1727923043.007,61102,26706.871469993268,13534.462412997038,13172.409056996228
1727923044.007,61103,26706.892059993264,13534.482452997037,13172.409606996227
1727923045.007,61103,26706.929979993263,13534.520192997037,13172.409786996228
1727923046.008,61103,26706.930399993264,13534.520282997037,13172.410116996227
1727923047.009,61103,26706.930559993263,13534.520282997037,13172.410276996226
1727923048.008,61101,26707.432646993268,13534.653112997037,13172.77953399623
1727923049.008,61101,26707.43283699327,13534.653112997037,13172.779723996231
1727923050.007,61101,26707.535754993267,13534.748212997036,13172.787541996231
1727923051.007,61101,26707.535754993267,13534.748212997036,13172.787541996231
1727923052.007,61101,26707.53593499327,13534.748392997037,13172.787541996231
1727923053.008,61101,26707.550559993266,13534.763017997037,13172.787541996231
1727923054.008,61102,26707.557499993265,13534.769957997036,13172.787541996231
1727923055.007,61102,26707.557699993267,13534.769957997036,13172.787741996231
1727923056.007,61101,26707.57680999327,13534.772487997036,13172.804321996231
1727923057.007,61101,26707.588339993265,13534.777677997035,13172.810661996231
1727923058.009,61101,26707.588607993268,13534.777677997035,13172.810929996233
1727923059.007,61101,26707.588747993268,13534.777817997036,13172.810929996233
1727923060.008,61101,26707.589337993268,13534.778227997034,13172.811109996232
1727923061.007,61101,26707.589337993268,13534.778227997034,13172.811109996232
1727923062.008,61101,26707.622789993264,13534.781639997034,13172.841149996231
1727923063.007,61101,26707.623309993265,13534.781839997035,13172.841469996232
1727923064.008,61101,26707.633789993266,13534.792129997035,13172.841659996231
1727923065.007,61101,26707.63395999327,13534.792299997036,13172.841659996231
1727923066.008,61101,26707.634119993265,13534.792459997036,13172.841659996231
1727923067.007,61101,26707.654389993266,13534.792729997034,13172.861659996232
1727923068.009,61101,26707.654629993267,13534.792729997034,13172.861899996233
1727923069.008,61101,26707.659649993268,13534.796339997036,13172.863309996232
1727923070.008,61092,26708.256892993268,13534.796349997036,13173.460542996232
1727923071.007,61092,26708.311102993266,13534.850559997034,13173.460542996232
1727923072.007,61092,26708.315392993267,13534.850749997033,13173.464642996232
1727923073.007,61094,26708.315412993266,13534.850769997034,13173.464642996232
1727923074.007,61094,26708.339022993263,13534.855909997033,13173.483112996231
1727923075.008,61094,26708.340828993263,13534.857715997034,13173.483112996231
1727923076.007,61093,26708.340828993263,13534.857715997034,13173.483112996231
1727923077.007,61093,26708.343818993264,13534.858125997034,13173.485692996232
1727923078.007,61093,26708.347128993264,13534.858295997034,13173.488832996232
1727923079.008,61091,26708.350507993266,13534.859155997034,13173.491351996234
1727923080.007,61091,26708.385797993265,13534.894445997033,13173.491351996234
1727923081.008,61091,26708.402188993266,13534.894955997033,13173.507232996233
1727923082.008,61093,26708.402188993266,13534.894955997033,13173.507232996233
1727923083.008,61093,26708.408369993267,13534.900906997034,13173.507462996233
1727923084.007,61093,26708.408751993265,13534.901246997033,13173.507504996232
1727923085.008,61093,26708.463181993266,13534.949636997033,13173.513544996233
1727923086.007,61093,26708.494615993266,13534.981070997033,13173.513544996233
1727923087.007,61093,26708.49625599327,13534.982710997034,13173.513544996233
1727923088.009,61093,26708.502145993265,13534.987830997034,13173.514314996231
1727923089.007,61084,26708.956632993264,13534.992639997034,13173.963992996232
1727923090.008,61084,26709.736182993263,13535.746189997033,13173.989992996232
1727923091.008,61083,26709.748630993265,13535.754790997033,13173.993839996232
1727923092.007,61083,26709.749080993264,13535.754800997032,13173.994279996232
1727923093.009,61087,26709.753872993264,13535.757912997033,13173.995959996231
1727923094.007,61087,26709.804902993263,13535.807912997032,13173.99698999623
1727923095.008,61084,26709.809282993265,13535.812292997032,13173.99698999623
1727923096.008,61084,26709.811552993262,13535.812522997032,13173.999029996232
1727923097.008,61084,26710.46008299326,13536.460862997032,13173.99921999623
1727923098.008,61084,26710.46034299326,13536.46112299703,13173.99921999623
1727923099.008,61084,26710.460522993264,13536.46112299703,13173.999399996232
1727923100.007,61084,26710.47325299326,13536.46112299703,13174.01212999623
1727923101.007,61084,26710.47325299326,13536.46112299703,13174.01212999623
1727923102.008,61084,26710.57989599326,13536.562619997032,13174.01727599623
1727923103.007,61085,26710.58196599326,13536.563869997031,13174.01809599623
1727923104.007,61085,26710.58196599326,13536.563869997031,13174.01809599623
1727923105.009,61085,26710.58234599326,13536.563869997031,13174.01847599623
1727923106.008,61085,26710.588725993264,13536.569959997032,13174.01876599623
1727923107.008,61085,26710.59400599326,13536.574809997031,13174.01919599623
1727923108.009,61085,26710.595445993262,13536.576079997032,13174.019365996231
1727923109.007,61085,26710.620685993264,13536.601119997033,13174.019565996232
1727923110.008,61086,26710.620685993264,13536.601119997033,13174.019565996232
1727923111.007,61086,26710.620685993264,13536.601119997033,13174.019565996232
1727923112.007,61086,26710.622330993265,13536.602602997033,13174.019727996232
1727923113.007,61086,26710.625248993267,13536.605520997033,13174.019727996232
1727923114.007,61086,26710.632048993262,13536.612140997033,13174.019907996231
1727923115.008,61086,26710.635878993264,13536.615640997032,13174.020237996232
1727923116.008,61086,26710.639602993266,13536.619364997032,13174.020237996232
1727923117.008,61091,26712.126999993263,13538.106761997033,13174.020237996232
1727923118.008,61091,26712.126999993263,13538.106761997033,13174.020237996232
1727923119.007,61091,26712.127279993263,13538.106851997032,13174.02042799623
1727923120.007,61091,26712.132879993263,13538.112281997031,13174.020597996232
1727923121.008,61091,26712.155262993263,13538.129304997032,13174.025957996231
1727923122.008,61091,26712.155442993266,13538.129484997033,13174.025957996231
1727923123.011,61091,26712.193070993264,13538.134504997033,13174.058565996233
1727923124.007,61091,26712.198382993265,13538.136996997033,13174.061385996232
1727923125.008,61091,26712.198582993267,13538.136996997033,13174.061585996233
1727923126.008,61091,26712.198893993263,13538.137307997033,13174.061585996233
1727923127.007,61095,26712.953964993263,13538.89237899703,13174.061585996233
1727923128.013,61098,26713.229945993262,13539.16488999703,13174.065055996232
1727923129.008,61099,26713.240075993264,13539.17501999703,13174.065055996232
1727923130.007,61099,26713.24343599326,13539.17763999703,13174.065795996232
1727923131.008,61099,26713.243605993262,13539.17763999703,13174.065965996233
1727923132.007,61099,26713.243605993262,13539.17763999703,13174.065965996233
1727923133.007,61099,26713.243995993264,13539.17802999703,13174.065965996233
1727923134.007,61099,26713.26978999326,13539.203633997031,13174.066155996232
1727923135.007,61099,26713.27796999326,13539.21181399703,13174.066155996232
1727923136.008,61099,26713.283798993263,13539.21181399703,13174.071984996233
1727923137.008,61098,26713.285938993264,13539.21377399703,13174.072164996232
1727923138.009,61098,26713.29256899326,13539.22040399703,13174.072164996232
1727923139.008,61100,26713.29282899326,13539.22066399703,13174.072164996232
1727923140.007,61108,26714.04632299326,13539.973607997028,13174.072714996233
1727923141.008,61110,26714.04647299326,13539.973757997028,13174.072714996233
1727923142.007,61109,26714.055880993263,13539.974957997028,13174.080922996234
1727923143.008,61109,26714.05759599326,13539.976278997028,13174.081316996233
1727923144.008,61111,26714.092678993264,13540.011071997029,13174.081606996233
1727923145.008,61111,26714.144238993264,13540.062441997028,13174.081796996234
1727923146.007,61111,26714.15367899326,13540.071711997029,13174.081966996233
1727923147.007,61115,26714.166328993262,13540.08377199703,13174.082556996233
1727923148.007,61121,26714.831203993264,13540.74455699703,13174.086646996233
1727923149.007,61121,26714.841233993262,13540.750496997029,13174.090736996233
1727923150.008,61120,26715.841323993263,13540.750586997028,13175.090736996233
1727923151.008,61120,26715.86659399326,13540.775686997029,13175.090906996234
1727923152.007,61120,26715.86703399326,13540.775946997028,13175.091086996234
1727923153.007,61120,26715.86703399326,13540.775946997028,13175.091086996234
1727923154.007,61120,26715.87989399326,13540.781266997028,13175.098626996234
1727923155.007,61120,26715.88410399326,13540.785476997027,13175.098626996234
1727923156.007,61120,26715.88410399326,13540.785476997027,13175.098626996234
1727923157.007,61120,26715.88410399326,13540.785476997027,13175.098626996234
1727923158.007,61116,26716.55673399326,13541.235416997028,13175.321316996233
1727923159.008,61116,26716.56240199326,13541.240504997028,13175.321896996233
1727923160.007,61116,26716.60972199326,13541.280494997027,13175.329226996233
1727923161.007,61115,26716.61377399326,13541.283946997028,13175.329826996234
1727923162.007,61115,26716.803433993264,13541.373376997028,13175.430056996234
1727923163.007,61115,26716.80942399326,13541.379366997027,13175.430056996234
1727923164.007,61115,26716.82398399326,13541.385496997027,13175.438486996234
1727923165.007,61115,26716.87598399326,13541.434106997027,13175.441876996234
1727923166.008,61115,26716.87881599326,13541.436706997027,13175.442108996234
1727923167.008,61099,26721.295569993257,13541.436876997026,13179.85869299623
1727923168.007,61099,26721.855149993255,13541.439086997027,13180.416062996228
1727923169.007,61098,26721.855379993256,13541.439086997027,13180.41629299623
1727923170.009,61095,26722.037909993254,13541.495576997027,13180.542332996229
1727923171.007,61091,26722.125279993255,13541.496666997025,13180.628612996228
1727923172.007,61090,26722.137836993254,13541.497076997026,13180.640759996228
1727923173.007,61090,26722.146216993257,13541.497086997026,13180.649129996229
1727923174.007,61090,26722.146976993252,13541.497546997025,13180.649429996229
1727923175.008,61091,26722.201336993254,13541.497546997025,13180.703789996229
1727923176.007,61091,26722.274406993252,13541.530496997026,13180.743909996228
1727923177.007,61091,26722.276706993252,13541.532796997026,13180.743909996228
1727923178.008,61090,26722.304876993257,13541.555146997027,13180.749729996229
1727923179.008,61090,26722.321816993255,13541.571186997027,13180.750629996228
1727923180.007,61089,26722.368966993257,13541.571186997027,13180.797779996228
1727923181.009,61089,26722.370008993254,13541.571668997027,13180.798339996229
1727923182.007,61088,26722.432378993253,13541.583308997026,13180.849069996228
1727923183.008,61088,26722.457425993256,13541.602145997027,13180.855279996227
1727923184.007,61088,26722.462628993253,13541.607348997026,13180.855279996227
1727923185.008,61088,26722.463368993253,13541.607998997026,13180.855369996227
1727923186.007,61088,26722.463568993255,13541.607998997026,13180.855569996227
1727923187.008,61088,26722.479008993254,13541.618828997027,13180.860179996227
1727923188.008,61088,26722.47982799325,13541.619588997026,13180.860238996227
1727923189.008,61088,26723.449697993252,13541.655518997026,13181.794178996228
1727923190.007,61088,26723.455097993254,13541.660918997026,13181.794178996228
1727923191.009,61088,26723.482297993258,13541.688118997028,13181.794178996228
1727923192.007,61088,26723.487897993255,13541.693718997027,13181.794178996228
