timestamp,symbol,price,size,side,source
1734012254395,SPOT_ETH_USDT,3944.18,0.0059,SELL,0
1734012254595,SPOT_BTC_USDT,100953.9,0.0001,BUY,0
1734012254595,SPOT_BTC_USDT,100953.89,0.00914,SELL,0
1734012254595,SPOT_ETH_USDT,3944.19,0.0225,BUY,0
1734012254595,SPOT_ETH_USDT,3944.18,0.0314,SELL,0
1734012254795,SPOT_ETH_USDT,3944.18,0.1728,SELL,0
1734012254995,SPOT_ETH_USDT,3944.19,0.1983,BUY,0
1734012254995,SPOT_ETH_USDT,3944.08,0.19968,SELL,0
1734012254995,SPOT_ETH_USDT,3944.0,0.001388,BUY,0
1734012254995,SPOT_BTC_USDT,100953.9,0.00043,BUY,0
1734012255195,SPOT_BTC_USDT,100953.9,7e-05,BUY,0
1734012255395,SPOT_BTC_USDT,100953.9,0.00052,BUY,0
1734012255195,SPOT_ETH_USDT,3944.19,0.1008,BUY,0
1734012255395,SPOT_ETH_USDT,3944.26,0.1308,BUY,0
1734012255595,SPOT_BTC_USDT,100953.89,0.00017,SELL,0
1734012255595,SPOT_ETH_USDT,3943.76,15.649653,SELL,0
1734012255595,SPOT_ETH_USDT,3944.29,1.2954,BUY,0
1734012255795,SPOT_BTC_USDT,100944.34,0.04346,SELL,0
1734012255795,SPOT_BTC_USDT,100950.84,0.03308,SELL,0
1734012255795,SPOT_ETH_USDT,3943.3,2.4423,SELL,0
1734012255795,SPOT_ETH_USDT,3943.51,0.0159,BUY,0
1734012255795,SPOT_ETH_USDT,3942.73,0.098354,BUY,0
1734012255795,SPOT_ETH_USDT,3943.32,2.2666,SELL,0
1734012255995,SPOT_BTC_USDT,100936.36,0.00536,SELL,0
1734012255995,SPOT_ETH_USDT,3943.01,0.0531,SELL,0
1734012256195,SPOT_ETH_USDT,3943.2,0.001267,BUY,0
1734012256195,SPOT_ETH_USDT,3943.01,0.0014,SELL,0
1734012256195,SPOT_BTC_USDT,100948.01,0.01003,BUY,0
1734012256395,SPOT_ETH_USDT,3942.71,2.3769,SELL,0
1734012256395,SPOT_ETH_USDT,3943.18,5.096552,SELL,0
1734012256595,SPOT_ETH_USDT,3942.27,0.005,BUY,0
1734012256595,SPOT_ETH_USDT,3942.57,0.0291,SELL,0
1734012256795,SPOT_ETH_USDT,3942.27,0.002788,BUY,0
1734012256795,SPOT_ETH_USDT,3942.58,0.0114,BUY,0
1734012256795,SPOT_ETH_USDT,3942.57,0.0014,SELL,0
1734012256395,SPOT_BTC_USDT,100944.2,0.027781,SELL,0
1734012256595,SPOT_BTC_USDT,100948.01,0.00495,BUY,0
1734012256595,SPOT_BTC_USDT,100938.4,0.00028,BUY,0
1734012256795,SPOT_BTC_USDT,100948.0,0.00032,SELL,0
1734012256795,SPOT_BTC_USDT,100948.01,0.00129,BUY,0
1734012256995,SPOT_BTC_USDT,100938.4,0.00044,BUY,0
1734012256995,SPOT_ETH_USDT,3942.5,0.0622,SELL,0
1734012257195,SPOT_ETH_USDT,3942.27,0.024642,BUY,0
1734012257195,SPOT_ETH_USDT,3942.57,0.0014,SELL,0
1734012257195,SPOT_BTC_USDT,100948.01,0.00837,BUY,0
1734012257395,SPOT_ETH_USDT,3942.11,4.5899,BUY,0
1734012257395,SPOT_ETH_USDT,3942.2,6.6448,SELL,0
1734012257395,SPOT_BTC_USDT,100942.2,0.088473,SELL,0
1734012257395,SPOT_BTC_USDT,100930.33,0.0001,BUY,0
1734012257395,SPOT_BTC_USDT,100946.55,0.37558,SELL,0
1734012257595,SPOT_ETH_USDT,3942.27,0.001268,BUY,0
1734012257595,SPOT_ETH_USDT,3942.1,0.0159,SELL,0
1734012257595,SPOT_ETH_USDT,3942.11,0.0013,BUY,0
1734012257595,SPOT_BTC_USDT,100948.11,0.110051,SELL,0
1734012257595,SPOT_BTC_USDT,100936.85,0.00065,BUY,0
1734012257595,SPOT_BTC_USDT,100939.01,0.05502,SELL,0
1734012257795,SPOT_BTC_USDT,100932.28,0.01396,SELL,0
1734012257795,SPOT_BTC_USDT,100936.85,0.00075,BUY,0
1734012257795,SPOT_ETH_USDT,3942.11,0.0193,BUY,0
1734012257795,SPOT_ETH_USDT,3942.27,0.175333,BUY,0
1734012257995,SPOT_ETH_USDT,3942.06,0.3471,SELL,0
1734012257995,SPOT_ETH_USDT,3941.68,0.0001,BUY,0
1734012257995,SPOT_ETH_USDT,3942.26,4.988976,SELL,0
1734012257995,SPOT_BTC_USDT,100927.3,0.026618,SELL,0
1734012257995,SPOT_BTC_USDT,100936.68,0.22793,SELL,0
1734012257995,SPOT_BTC_USDT,100932.02,0.00051,BUY,0
1734012257995,SPOT_WOO_USDT,0.304,390.0,SELL,0
1734012257995,SPOT_WOO_USDT,0.304,822.1,SELL,0
1734012258195,SPOT_ETH_USDT,3941.68,0.02317,BUY,0
1734012258195,SPOT_ETH_USDT,3942.01,0.0537,SELL,0
1734012258195,SPOT_BTC_USDT,100932.01,9e-05,BUY,0
1734012258195,SPOT_BTC_USDT,100924.58,0.025999,SELL,0
1734012258395,SPOT_ETH_USDT,3942.0,0.0041,SELL,0
1734012258395,SPOT_ETH_USDT,3942.01,0.4534,BUY,0
1734012258395,SPOT_BTC_USDT,100923.4,0.00449,SELL,0
1734012258395,SPOT_BTC_USDT,100930.68,0.14857,SELL,0
1734012258595,SPOT_BTC_USDT,100915.89,0.00819,SELL,0
1734012258595,SPOT_BTC_USDT,100924.01,0.00689,SELL,0
1734012258595,SPOT_ETH_USDT,3941.96,0.4048,SELL,0
1734012258595,SPOT_ETH_USDT,3941.67,0.039651,BUY,0
1734012258795,SPOT_ETH_USDT,3941.73,0.0972,SELL,0
1734012258795,SPOT_ETH_USDT,3941.81,0.003,BUY,0
1734012258795,SPOT_ETH_USDT,3941.67,0.000175,BUY,0
1734012258795,SPOT_BTC_USDT,100920.7,0.059986,BUY,0
1734012258995,SPOT_ETH_USDT,3941.67,0.006268,BUY,0
1734012258995,SPOT_ETH_USDT,3941.66,0.0001,SELL,0
1734012258995,SPOT_ETH_USDT,3941.61,0.0013,SELL,0
1734012258995,SPOT_BTC_USDT,100924.02,0.00012,BUY,0
1734012258995,SPOT_BTC_USDT,100924.01,0.00501,SELL,0
1734012259195,SPOT_ETH_USDT,3941.67,0.025076,BUY,0
1734012259195,SPOT_BTC_USDT,100920.6,1e-05,SELL,0
1734012259395,SPOT_ETH_USDT,3941.62,0.015,BUY,0
1734012259395,SPOT_ETH_USDT,3941.61,0.0126,SELL,0
1734012259395,SPOT_BTC_USDT,100910.1,7e-05,BUY,0
1734012259595,SPOT_ETH_USDT,3941.61,0.0034,SELL,0
1734012259595,SPOT_BTC_USDT,100914.3,0.00023,SELL,0
1734012259995,SPOT_ETH_USDT,3941.61,0.005,SELL,0
1734012259995,SPOT_BTC_USDT,100910.1,0.0002,BUY,0
1734012259995,SPOT_BTC_USDT,100924.01,0.00316,SELL,0
1734012260195,SPOT_ETH_USDT,3941.62,0.005,BUY,0
1734012260195,SPOT_BTC_USDT,100921.75,0.00301,BUY,0
1734012260195,SPOT_BTC_USDT,100922.96,0.24556,SELL,0
1734012260195,SPOT_BTC_USDT,100931.94,0.004988,SELL,0
1734012260395,SPOT_ETH_USDT,3941.67,0.001268,BUY,0
1734012260395,SPOT_ETH_USDT,3941.66,0.003141,SELL,0
1734012260395,SPOT_ETH_USDT,3941.62,0.076,BUY,0
1734012260395,SPOT_BTC_USDT,100921.74,0.00109,SELL,0
1734012260395,SPOT_BTC_USDT,100914.3,0.00036,SELL,0
1734012260595,SPOT_ETH_USDT,3941.61,1.7673,SELL,0
1734012260595,SPOT_ETH_USDT,3941.62,0.0066,BUY,0
1734012260595,SPOT_BTC_USDT,100921.74,0.0005,SELL,0
1734012260795,SPOT_ETH_USDT,3941.62,0.2547,BUY,0
1734012260795,SPOT_BTC_USDT,100921.74,0.00198,SELL,0
1734012260995,SPOT_ETH_USDT,3941.21,0.249,BUY,0
1734012260995,SPOT_ETH_USDT,3941.3,6.0241,SELL,0
1734012260995,SPOT_ETH_USDT,3941.34,0.0001,BUY,0
1734012260995,SPOT_ETH_USDT,3941.65,0.27178,SELL,0
1734012260995,SPOT_BTC_USDT,100913.32,0.04142,SELL,0
1734012260995,SPOT_BTC_USDT,100919.5,0.27422,SELL,0
1734012261195,SPOT_ETH_USDT,3941.21,0.0133,BUY,0
1734012261195,SPOT_ETH_USDT,3941.34,0.024417,BUY,0
1734012261395,SPOT_ETH_USDT,3941.21,0.0033,BUY,0
1734012261395,SPOT_BTC_USDT,100927.08,0.002417,SELL,0
1734012261395,SPOT_BTC_USDT,100910.1,3.1e-05,BUY,0
1734012261595,SPOT_ETH_USDT,3941.21,0.0018,BUY,0
1734012261595,SPOT_BTC_USDT,100927.15,0.00726,SELL,0
1734012261595,SPOT_BTC_USDT,100916.12,0.00843,SELL,0
1734012261795,SPOT_ETH_USDT,3941.21,0.3593,BUY,0
1734012261795,SPOT_ETH_USDT,3941.34,0.001268,BUY,0
1734012261995,SPOT_ETH_USDT,3941.21,0.103,BUY,0
1734012261995,SPOT_ETH_USDT,3941.38,0.0001,SELL,0
1734012261995,SPOT_BTC_USDT,100916.13,0.03963,BUY,0
1734012261995,SPOT_BTC_USDT,100910.1,0.002148,BUY,0
1734012262195,SPOT_ETH_USDT,3941.21,0.1021,BUY,0
1734012262395,SPOT_ETH_USDT,3941.21,0.2,BUY,0
1734012262395,SPOT_ETH_USDT,3941.2,0.0123,SELL,0
1734012262395,SPOT_BTC_USDT,100910.0,1e-05,SELL,0
1734012262595,SPOT_BTC_USDT,100916.13,0.00281,BUY,0
1734012262595,SPOT_ETH_USDT,3941.4,0.000255,BUY,0
1734012262595,SPOT_ETH_USDT,3941.21,0.1,BUY,0
1734012262795,SPOT_ETH_USDT,3941.21,0.2566,BUY,0
1734012262795,SPOT_BTC_USDT,100916.12,0.03829,SELL,0
1734012262795,SPOT_BTC_USDT,100916.13,0.00074,BUY,0
1734012262995,SPOT_ETH_USDT,3941.31,12.8003,BUY,0
1734012263195,SPOT_ETH_USDT,3941.65,0.000344,BUY,0
1734012263195,SPOT_ETH_USDT,3941.66,0.30932,SELL,0
1734012263195,SPOT_BTC_USDT,100910.1,0.000524,BUY,0
1734012263195,SPOT_BTC_USDT,100916.12,0.02188,SELL,0
1734012263395,SPOT_ETH_USDT,3941.47,0.001268,SELL,0
1734012263395,SPOT_ETH_USDT,3941.64,0.093,SELL,0
1734012263595,SPOT_ETH_USDT,3941.24,0.4758,SELL,0
1734012263595,SPOT_ETH_USDT,3941.29,0.0791,BUY,0
1734012263595,SPOT_ETH_USDT,3941.0,0.3298,SELL,0
1734012263595,SPOT_BTC_USDT,100910.0,1e-05,SELL,0
1734012263595,SPOT_BTC_USDT,100909.2,0.00818,BUY,0
1734012263795,SPOT_ETH_USDT,3941.02,0.005,SELL,0
1734012263795,SPOT_ETH_USDT,3941.03,0.0209,BUY,0
1734012263795,SPOT_ETH_USDT,3941.32,5.043602,SELL,0
1734012263795,SPOT_BTC_USDT,100910.1,0.013404,BUY,0
1734012263995,SPOT_ETH_USDT,3941.01,0.1245,BUY,0
1734012263995,SPOT_ETH_USDT,3941.02,0.0393,SELL,0
1734012263995,SPOT_BTC_USDT,100916.12,4e-05,SELL,0
1734012263995,SPOT_BTC_USDT,100910.1,0.00022,BUY,0
1734012264195,SPOT_ETH_USDT,3940.61,0.025473,SELL,0
1734012264195,SPOT_ETH_USDT,3940.95,0.5847,SELL,0
1734012264195,SPOT_BTC_USDT,100916.13,0.00025,BUY,0
1734012264395,SPOT_BTC_USDT,100910.1,0.000102,BUY,0
1734012264395,SPOT_ETH_USDT,3940.61,0.000155,SELL,0
1734012264595,SPOT_BTC_USDT,100916.12,0.00301,SELL,0
1734012264595,SPOT_BTC_USDT,100916.13,0.00099,BUY,0
1734012264595,SPOT_BTC_USDT,100910.0,1e-05,SELL,0
1734012264595,SPOT_ETH_USDT,3940.85,1.295,SELL,0
1734012264795,SPOT_ETH_USDT,3940.85,0.3577,SELL,0
1734012264795,SPOT_BTC_USDT,100916.12,0.00133,SELL,0
1734012264995,SPOT_BTC_USDT,100916.13,0.09037,BUY,0
1734012264995,SPOT_BTC_USDT,100916.12,0.00062,SELL,0
1734012265395,SPOT_BTC_USDT,100921.81,0.545292,SELL,0
1734012265395,SPOT_BTC_USDT,100899.65,6e-05,BUY,0
1734012265395,SPOT_BTC_USDT,100914.65,0.03307,SELL,0
1734012265395,SPOT_ETH_USDT,3940.85,7.2502,SELL,0
1734012265395,SPOT_ETH_USDT,3940.42,0.0001,BUY,0
1734012265395,SPOT_ETH_USDT,3940.61,0.011703,SELL,0
1734012265595,SPOT_BTC_USDT,100896.5,1e-05,SELL,0
1734012265795,SPOT_ETH_USDT,3940.74,0.0025,BUY,0
1734012265795,SPOT_ETH_USDT,3940.73,0.125,SELL,0
1734012265795,SPOT_BTC_USDT,100913.0,0.00312,BUY,0
1734012265995,SPOT_ETH_USDT,3940.74,0.0257,BUY,0
1734012265995,SPOT_ETH_USDT,3940.73,1.2685,SELL,0
1734012265995,SPOT_ETH_USDT,3940.4,0.001268,BUY,0
1734012265995,SPOT_BTC_USDT,100913.0,0.00027,BUY,0
1734012265995,SPOT_BTC_USDT,100905.5,0.00052,SELL,0
1734012266195,SPOT_ETH_USDT,3940.73,0.0626,SELL,0
1734012266195,SPOT_ETH_USDT,3940.74,0.0052,BUY,0
1734012266195,SPOT_BTC_USDT,100913.0,0.00025,BUY,0
1734012266395,SPOT_ETH_USDT,3940.53,0.230957,SELL,0
1734012266395,SPOT_ETH_USDT,3940.73,1.2685,SELL,0
1734012266595,SPOT_ETH_USDT,3940.74,0.1045,BUY,0
1734012266595,SPOT_ETH_USDT,3940.73,4.2684,SELL,0
1734012266595,SPOT_ETH_USDT,3940.62,0.281484,BUY,0
1734012266595,SPOT_ETH_USDT,3940.74,0.0001,SELL,0
1734012266595,SPOT_BTC_USDT,100922.7,0.002365,SELL,0
1734012266595,SPOT_BTC_USDT,100903.24,0.482394,BUY,0
1734012266595,SPOT_BTC_USDT,100913.0,0.14905,BUY,0
1734012266595,SPOT_WOO_USDT,0.3038,840.1,BUY,0
1734012266795,SPOT_ETH_USDT,3940.76,0.2751,BUY,0
1734012266795,SPOT_BTC_USDT,100913.33,0.41619,BUY,0
1734012266795,SPOT_BTC_USDT,100910.07,0.01215,BUY,0
1734012266795,SPOT_BTC_USDT,100910.0,1e-05,SELL,0
1734012266995,SPOT_ETH_USDT,3940.85,0.0214,SELL,0
1734012266995,SPOT_ETH_USDT,3940.86,3.6002,BUY,0
1734012266995,SPOT_BTC_USDT,100927.63,0.00052,SELL,0
1734012266995,SPOT_BTC_USDT,100924.31,0.06541,BUY,0
1734012267195,SPOT_ETH_USDT,3940.99,0.084,SELL,0
1734012267195,SPOT_ETH_USDT,3940.88,0.4646,BUY,0
1734012267195,SPOT_BTC_USDT,100931.99,0.00189,SELL,0
1734012267195,SPOT_BTC_USDT,100929.13,0.17216,BUY,0
1734012267395,SPOT_ETH_USDT,3941.09,2.4018,BUY,0
1734012267395,SPOT_BTC_USDT,100928.59,0.022842,BUY,0
1734012267395,SPOT_BTC_USDT,100935.99,0.00336,SELL,0
1734012267395,SPOT_BTC_USDT,100933.8,0.09712,BUY,0
1734012267595,SPOT_ETH_USDT,3941.39,0.4,BUY,0
1734012267595,SPOT_BTC_USDT,100939.99,0.00101,SELL,0
1734012267595,SPOT_BTC_USDT,100938.52,0.11371,BUY,0
1734012267595,SPOT_BTC_USDT,100923.5,0.040072,BUY,0
1734012267795,SPOT_BTC_USDT,100930.3,0.0055,BUY,0
1734012267795,SPOT_BTC_USDT,100923.2,0.00818,SELL,0
1734012267995,SPOT_ETH_USDT,3941.38,0.0282,SELL,0
1734012267995,SPOT_BTC_USDT,100940.0,0.05188,BUY,0
1734012268195,SPOT_ETH_USDT,3941.01,0.102366,BUY,0
1734012268195,SPOT_BTC_USDT,100930.9,1e-05,SELL,0
1734012268195,SPOT_BTC_USDT,100931.0,0.000317,BUY,0
1734012268395,SPOT_ETH_USDT,3941.39,0.1,BUY,0
1734012268395,SPOT_BTC_USDT,100934.17,0.006382,BUY,0
1734012268395,SPOT_BTC_USDT,100939.99,0.00862,SELL,0
1734012268595,SPOT_ETH_USDT,3941.39,0.1,BUY,0
1734012268595,SPOT_BTC_USDT,100940.0,0.0005,BUY,0
1734012268795,SPOT_ETH_USDT,3941.39,0.0232,BUY,0
1734012268795,SPOT_BTC_USDT,100923.3,0.004,BUY,0
1734012268995,SPOT_ETH_USDT,3941.59,0.012647,BUY,0
1734012268995,SPOT_ETH_USDT,3941.38,0.0203,SELL,0
1734012269195,SPOT_ETH_USDT,3941.05,0.000812,SELL,0
1734012269195,SPOT_ETH_USDT,3941.38,0.0108,SELL,0
1734012269195,SPOT_BTC_USDT,100939.99,0.0002,SELL,0
1734012269195,SPOT_BTC_USDT,100940.0,0.00167,BUY,0
1734012269395,SPOT_ETH_USDT,3941.29,0.1278,SELL,0
1734012269595,SPOT_ETH_USDT,3941.18,0.027,SELL,0
1734012269595,SPOT_BTC_USDT,100939.99,0.11031,SELL,0
1734012269795,SPOT_ETH_USDT,3941.01,0.000255,BUY,0
1734012269795,SPOT_ETH_USDT,3941.19,0.004,BUY,0
1734012269795,SPOT_BTC_USDT,100939.99,4e-05,SELL,0
1734012269995,SPOT_ETH_USDT,3941.19,0.1,BUY,0
1734012269995,SPOT_BTC_USDT,100940.0,6e-05,BUY,0
1734012269995,SPOT_BTC_USDT,100939.99,0.0446,SELL,0
1734012269995,SPOT_BTC_USDT,100923.3,0.02142,BUY,0
1734012270195,SPOT_BTC_USDT,100940.0,0.00014,BUY,0
1734012270195,SPOT_ETH_USDT,3941.19,0.1,BUY,0
1734012270395,SPOT_ETH_USDT,3941.19,0.1,BUY,0
1734012270395,SPOT_ETH_USDT,3941.18,0.7209,SELL,0
1734012270395,SPOT_ETH_USDT,3941.04,0.003348,SELL,0
1734012270595,SPOT_ETH_USDT,3941.23,0.4935,BUY,0
1734012270795,SPOT_ETH_USDT,3941.4,1.2652,BUY,0
1734012270795,SPOT_WOO_USDT,0.30395,3072.4,BUY,0
1734012270795,SPOT_BTC_USDT,100939.99,0.0026,SELL,0
1734012270995,SPOT_ETH_USDT,3941.5,0.2,BUY,0
1734012270995,SPOT_ETH_USDT,3941.49,0.0343,SELL,0
1734012270995,SPOT_ETH_USDT,3940.73,7.6491,BUY,0
1734012270995,SPOT_BTC_USDT,100940.08,0.431518,BUY,0
1734012270995,SPOT_BTC_USDT,100942.15,0.12446,BUY,0
1734012270995,SPOT_BTC_USDT,100947.26,0.00027,SELL,0
1734012270995,SPOT_WOO_USDT,0.3041,821.92,BUY,0
1734012271195,SPOT_ETH_USDT,3941.93,0.269882,SELL,0
1734012271195,SPOT_ETH_USDT,3941.44,0.1733,SELL,0
1734012271195,SPOT_BTC_USDT,100939.9,0.019818,SELL,0
1734012271195,SPOT_BTC_USDT,100932.5,0.034893,BUY,0
1734012271195,SPOT_BTC_USDT,100947.97,0.44392,SELL,0
1734012271195,SPOT_BTC_USDT,100947.98,0.00152,BUY,0
1734012271395,SPOT_BTC_USDT,100932.09,0.073624,SELL,0
1734012271395,SPOT_BTC_USDT,100946.37,0.22459,SELL,0
1734012271395,SPOT_ETH_USDT,3940.61,0.32199,SELL,0
1734012271395,SPOT_ETH_USDT,3941.0,0.031943,BUY,0
1734012271395,SPOT_ETH_USDT,3941.37,2.7106,SELL,0
1734012271395,SPOT_WOO_USDT,0.304,17.3,SELL,0
1734012271595,SPOT_ETH_USDT,3940.92,0.1827,SELL,0
1734012271595,SPOT_ETH_USDT,3940.41,0.001268,BUY,0
1734012271595,SPOT_ETH_USDT,3940.53,0.001268,SELL,0
1734012271595,SPOT_BTC_USDT,100924.49,0.149997,SELL,0
1734012271595,SPOT_BTC_USDT,100930.11,0.02293,SELL,0
1734012271795,SPOT_ETH_USDT,3940.76,0.1503,SELL,0
1734012271795,SPOT_ETH_USDT,3940.39,1.344728,SELL,0
1734012271795,SPOT_BTC_USDT,100925.13,0.02683,SELL,0
1734012271795,SPOT_BTC_USDT,100928.55,0.00014,BUY,0
1734012271995,SPOT_BTC_USDT,100922.35,0.05034,BUY,0
1734012271995,SPOT_BTC_USDT,100917.6,0.009,BUY,0
1734012272195,SPOT_ETH_USDT,3940.4,3.339783,BUY,0
1734012272195,SPOT_BTC_USDT,100922.35,0.075,BUY,0
1734012272195,SPOT_BTC_USDT,100916.5,1e-05,SELL,0
1734012272395,SPOT_BTC_USDT,100917.99,0.308782,BUY,0
1734012272395,SPOT_BTC_USDT,100923.52,0.0045,BUY,0
1734012272595,SPOT_ETH_USDT,3940.69,0.01543,SELL,0
1734012272595,SPOT_ETH_USDT,3940.7,0.000426,BUY,0
1734012272595,SPOT_BTC_USDT,100921.4,0.014281,BUY,0
1734012272595,SPOT_BTC_USDT,100930.33,0.00658,BUY,0
1734012272795,SPOT_ETH_USDT,3940.62,0.0001,BUY,0
1734012272995,SPOT_ETH_USDT,3940.74,0.3427,BUY,0
1734012272995,SPOT_BTC_USDT,100931.99,0.00024,SELL,0
1734012272995,SPOT_BTC_USDT,100930.6,0.277229,BUY,0
1734012273195,SPOT_ETH_USDT,3940.74,0.027,BUY,0
1734012273195,SPOT_BTC_USDT,100931.99,0.02895,SELL,0
1734012273195,SPOT_BTC_USDT,100930.5,1e-05,SELL,0
1734012273395,SPOT_ETH_USDT,3940.97,0.0062,SELL,0
1734012273395,SPOT_BTC_USDT,100932.0,0.00923,BUY,0
1734012273595,SPOT_ETH_USDT,3940.98,0.895,BUY,0
1734012273595,SPOT_BTC_USDT,100932.0,0.00012,BUY,0
1734012273795,SPOT_ETH_USDT,3941.19,0.5575,BUY,0
1734012273795,SPOT_WOO_USDT,0.304,839.4,BUY,0
1734012273795,SPOT_BTC_USDT,100926.67,0.011374,BUY,0
1734012273795,SPOT_BTC_USDT,100934.68,0.045,BUY,0
1734012273995,SPOT_BTC_USDT,100939.97,0.01,SELL,0
1734012274195,SPOT_BTC_USDT,100939.98,0.00675,BUY,0
1734012274195,SPOT_BTC_USDT,100936.1,1.5e-05,BUY,0
1734012274195,SPOT_ETH_USDT,3941.54,0.002885,SELL,0
1734012274395,SPOT_ETH_USDT,3941.47,0.0288,BUY,0
1734012274595,SPOT_BTC_USDT,100920.3,0.00056,BUY,0
1734012274795,SPOT_BTC_USDT,100939.98,0.00462,SELL,0
1734012274795,SPOT_BTC_USDT,100923.12,0.00574,BUY,0
1734012274995,SPOT_BTC_USDT,100943.27,0.00384,BUY,0
1734012274995,SPOT_BTC_USDT,100939.98,0.00022,SELL,0
1734012274995,SPOT_ETH_USDT,3941.5,0.1036,BUY,0
1734012275195,SPOT_ETH_USDT,3941.55,0.1324,BUY,0
1734012275595,SPOT_ETH_USDT,3941.41,0.0001,BUY,0
1734012275595,SPOT_ETH_USDT,3941.61,0.000255,SELL,0
1734012275595,SPOT_BTC_USDT,100947.94,5e-05,SELL,0
1734012275595,SPOT_BTC_USDT,100939.9,0.000452,SELL,0
1734012275595,SPOT_BTC_USDT,100942.2,9.9e-05,BUY,0
1734012275795,SPOT_ETH_USDT,3941.15,0.05027,SELL,0
1734012275795,SPOT_ETH_USDT,3941.44,0.6847,SELL,0
1734012275795,SPOT_BTC_USDT,100939.9,1e-05,SELL,0
1734012275795,SPOT_BTC_USDT,100940.0,4.9e-05,BUY,0
1734012275795,SPOT_WOO_USDT,0.3041,17.3,SELL,0
1734012275995,SPOT_ETH_USDT,3941.15,1.883901,SELL,0
1734012275995,SPOT_BTC_USDT,100939.9,1e-05,SELL,0
1734012276195,SPOT_BTC_USDT,100947.82,0.3455,SELL,0
1734012276395,SPOT_ETH_USDT,3941.23,0.8948,SELL,0
1734012276395,SPOT_ETH_USDT,3941.24,0.0026,BUY,0
1734012276595,SPOT_ETH_USDT,3941.28,0.5753,BUY,0
1734012276795,SPOT_BTC_USDT,100926.45,0.00054,SELL,0
1734012276795,SPOT_BTC_USDT,100940.01,9e-05,BUY,0
1734012276995,SPOT_ETH_USDT,3941.59,0.0054,SELL,0
1734012276995,SPOT_BTC_USDT,100926.3,0.02595,BUY,0
1734012277595,SPOT_BTC_USDT,100940.07,1.01864,BUY,0
1734012277795,SPOT_BTC_USDT,100942.01,0.207568,BUY,0
1734012277595,SPOT_ETH_USDT,3941.21,0.0001,SELL,0
1734012277595,SPOT_ETH_USDT,3941.22,0.469397,BUY,0
1734012277995,SPOT_ETH_USDT,3941.59,0.0304,SELL,0
1734012278195,SPOT_BTC_USDT,100947.95,0.00388,BUY,0
1734012278395,SPOT_BTC_USDT,100948.93,0.06983,BUY,0
1734012278595,SPOT_BTC_USDT,100952.0,8e-05,BUY,0
1734012278595,SPOT_BTC_USDT,100940.0,0.008095,BUY,0
1734012278795,SPOT_BTC_USDT,100951.99,0.00208,SELL,0
1734012278995,SPOT_BTC_USDT,100932.3,0.02585,BUY,0
1734012278995,SPOT_BTC_USDT,100951.99,8e-05,SELL,0
1734012279195,SPOT_BTC_USDT,100951.99,9e-05,SELL,0
1734012279395,SPOT_ETH_USDT,3941.59,0.0052,SELL,0
1734012279595,SPOT_ETH_USDT,3941.58,4.6331,SELL,0
1734012279595,SPOT_ETH_USDT,3941.21,0.002791,SELL,0
1734012279595,SPOT_ETH_USDT,3941.22,0.0001,BUY,0
1734012279795,SPOT_ETH_USDT,3940.62,0.004399,SELL,0
1734012279795,SPOT_ETH_USDT,3941.01,0.0063,BUY,0
1734012279795,SPOT_ETH_USDT,3941.02,0.0612,SELL,0
1734012279795,SPOT_BTC_USDT,100951.99,0.00085,SELL,0
1734012279995,SPOT_ETH_USDT,3940.4,0.001268,BUY,0
1734012279995,SPOT_ETH_USDT,3940.74,0.0074,BUY,0
1734012279995,SPOT_ETH_USDT,3940.94,0.7899,SELL,0
1734012280195,SPOT_ETH_USDT,3940.74,0.0061,BUY,0
1734012280195,SPOT_BTC_USDT,100951.99,0.00305,SELL,0
1734012280395,SPOT_ETH_USDT,3940.73,0.0086,SELL,0
1734012280395,SPOT_BTC_USDT,100951.99,0.00024,SELL,0
1734012280595,SPOT_ETH_USDT,3940.39,0.0001,SELL,0
1734012280595,SPOT_ETH_USDT,3940.73,0.0031,SELL,0
1734012280595,SPOT_BTC_USDT,100951.99,9e-05,SELL,0
1734012280795,SPOT_ETH_USDT,3940.74,0.0157,BUY,0
1734012280795,SPOT_BTC_USDT,100952.0,0.00144,BUY,0
1734012280995,SPOT_ETH_USDT,3940.69,0.007612,BUY,0
1734012280995,SPOT_BTC_USDT,100932.3,0.03407,BUY,0
1734012281195,SPOT_ETH_USDT,3940.74,12.9782,BUY,0
1734012281195,SPOT_BTC_USDT,100944.2,1e-05,SELL,0
1734012281195,SPOT_BTC_USDT,100944.3,0.005942,BUY,0
1734012281195,SPOT_WOO_USDT,0.304,822.1,BUY,0
1734012281395,SPOT_BTC_USDT,100952.0,5e-05,BUY,0
1734012281395,SPOT_BTC_USDT,100946.94,0.023131,BUY,0
1734012281595,SPOT_ETH_USDT,3941.06,2.0,SELL,0
1734012281795,SPOT_BTC_USDT,100951.99,6e-05,SELL,0
1734012281795,SPOT_ETH_USDT,3940.71,0.0001,BUY,0
1734012281795,SPOT_ETH_USDT,3940.86,1.936016,SELL,0
1734012281795,SPOT_ETH_USDT,3941.06,0.6974,SELL,0
1734012281995,SPOT_ETH_USDT,3940.82,0.03,BUY,0
1734012281995,SPOT_BTC_USDT,100951.99,0.00013,SELL,0
1734012281995,SPOT_BTC_USDT,100932.9,0.00099,SELL,0
1734012281995,SPOT_BTC_USDT,100932.3,0.02781,BUY,0
1734012282195,SPOT_ETH_USDT,3940.82,0.724,BUY,0
