ts,price,imbalance,total_buy,total_sell
1727744768012.0,2624.9,10800.80585800016,5947.815697000049,4852.99016100011
1727744769008.0,2624.9,10801.198874000158,5948.0586970000495,4853.140177000109
1727744770008.0,2624.9,10801.501474000159,5948.0586970000495,4853.442777000109
1727744771008.0,2624.9,10801.51518200016,5948.066597000049,4853.448585000109
1727744772007.0,2624.9,10801.534982000157,5948.066597000049,4853.468385000109
1727744773008.0,2625.0,10808.314773000158,5954.796388000049,4853.518385000109
1727744774008.0,2625.0,10808.396747000159,5954.807788000049,4853.58895900011
1727744775008.0,2625.0,10808.889547000159,5955.300588000049,4853.58895900011
1727744776008.0,2626.3,10911.184547000159,6056.96628800005,4854.218259000109
1727744777010.0,2625.8,10956.636507000158,6068.078453000049,4888.558054000108
1727744778008.0,2625.7,10975.072447000159,6082.630164000049,4892.442283000109
1727744779008.0,2625.7,10976.726147000158,6082.830164000049,4893.895983000109
1727744780010.0,2626.4,10997.873348000157,6095.430565000049,4902.442783000109
1727744781008.0,2626.2,11044.153947000157,6132.4065490000485,4911.747398000109
1727744782008.0,2626.3,11044.904554000157,6132.4065490000485,4912.498005000109
1727744783008.0,2626.3,11045.542354000158,6132.4065490000485,4913.135805000108
1727744784013.0,2626.6,11061.298254000158,6147.868849000049,4913.429405000108
1727744785008.0,2627.7,11137.915393000158,6223.28778800005,4914.627605000108
1727744786009.0,2628.3,11196.034270000157,6276.186545000048,4919.847725000108
1727744787009.0,2627.6,11238.764655000155,6276.975845000048,4961.788810000107
1727744788008.0,2627.3,11251.108294000158,6277.003248000048,4974.105046000109
1727744789007.0,2627.2,11259.761628000157,6279.489298000049,4980.272330000109
1727744790008.0,2627.2,11259.983288000158,6279.669832000049,4980.313456000109
1727744791008.0,2627.5,11263.261043000159,6281.938360000048,4981.3226830001095
1727744792008.0,2627.5,11266.36154300016,6281.943160000049,4984.418383000109
1727744793008.0,2627.5,11266.591952000159,6281.995960000049,4984.59599200011
1727744794010.0,2627.6,11284.940452000159,6299.3377600000495,4985.6026920001095
1727744795008.0,2627.8,11298.190237000159,6312.3103600000495,4985.879877000109
1727744796008.0,2627.8,11298.274637000159,6312.315160000049,4985.9594770001095
1727744797008.0,2627.7,11301.08316700016,6312.72269000005,4988.36047700011
1727744798008.0,2627.5,11303.231372000158,6314.488295000049,4988.74307700011
1727744799007.0,2627.0,11345.69908200016,6314.6664950000495,5031.03258700011
1727744800008.0,2626.7,11378.58950500016,6314.70129500005,5063.888210000111
1727744801009.0,2626.5,11384.50740500016,6314.70129500005,5069.8061100001105
1727744802008.0,2626.5,11386.15980500016,6316.31639500005,5069.84341000011
1727744803009.0,2626.6,11390.96510500016,6321.11719500005,5069.8479100001105
1727744804008.0,2626.7,11407.223321000161,6336.551701000049,5070.671620000111
1727744805008.0,2626.7,11407.53762100016,6336.66600100005,5070.871620000111
1727744806008.0,2626.8,11418.63342100016,6346.06730100005,5072.5661200001105
1727744807008.0,2626.6,11472.94694100016,6346.71280100005,5126.2341400001105
1727744808008.0,2626.6,11472.94704100016,6346.71280100005,5126.234240000111
1727744809008.0,2626.6,11480.89404100016,6346.71280100005,5134.181240000111
1727744810008.0,2626.6,11482.040124000161,6347.76688400005,5134.273240000111
1727744811010.0,2626.6,11487.642661000162,6353.36932100005,5134.273340000112
1727744812008.0,2626.6,11488.872061000162,6354.59862100005,5134.273440000112
1727744813008.0,2626.7,11506.368956000162,6371.69212100005,5134.676835000112
1727744814008.0,2626.8,11522.313956000162,6387.48152100005,5134.832435000112
1727744815008.0,2627.0,11631.55995300016,6412.10032100005,5219.459632000111
1727744816007.0,2627.0,11637.932953000161,6412.10032100005,5225.8326320001115
1727744817008.0,2626.9,11662.894911000161,6412.25722100005,5250.637690000111
1727744818008.0,2626.9,11663.037411000161,6412.25722100005,5250.780190000111
1727744819009.0,2627.0,11664.615553000163,6412.48606300005,5252.129490000112
1727744820007.0,2627.0,11667.871954000162,6415.65476400005,5252.217190000112
1727744821008.0,2627.0,11679.53805400016,6427.320764000049,5252.217290000112
1727744822008.0,2627.4,11693.857323000162,6441.563833000049,5252.293490000113
1727744823008.0,2627.4,11697.220523000162,6444.926933000049,5252.293590000113
1727744824008.0,2627.4,11702.083303000163,6449.726933000049,5252.356370000113
1727744825009.0,2626.8,11767.729499000163,6450.209059000049,5317.520440000114
1727744826008.0,2626.5,11795.066099000163,6450.209059000049,5344.8570400001145
1727744827008.0,2626.6,11795.066199000164,6450.209059000049,5344.857140000115
1727744828007.0,2627.6,11836.820360000162,6489.858620000048,5346.961740000114
1727744829008.0,2627.5,11842.737843000163,6489.858720000048,5352.879123000114
1727744830007.0,2627.5,11846.743243000163,6489.858720000048,5356.884523000114
1727744831008.0,2627.5,11846.789643000164,6489.858720000048,5356.9309230001145
1727744832008.0,2627.5,11847.355194000163,6489.858720000048,5357.496474000114
1727744833008.0,2627.5,11848.671107000162,6490.834814000048,5357.836293000115
1727744834009.0,2627.9,11869.110768000164,6508.568875000049,5360.541893000115
1727744835008.0,2627.9,11877.707368000165,6510.352775000049,5367.3545930001155
1727744836007.0,2628.0,11878.593644000164,6510.367475000049,5368.226169000116
1727744837008.0,2628.3,11893.514808000165,6525.015839000049,5368.498969000117
1727744838009.0,2628.3,11894.418633000165,6525.657839000049,5368.760794000117
1727744839008.0,2628.7,12047.067481000166,6590.185339000048,5456.882142000117
1727744840008.0,2628.4,12083.149985000164,6590.185339000048,5492.964646000117
1727744841008.0,2628.3,12084.808117000164,6590.429071000048,5494.379046000116
1727744842008.0,2628.4,12092.305207000165,6593.434071000047,5498.871136000117
1727744843008.0,2628.7,12124.494752000162,6607.713916000046,5516.780836000117
1727744844008.0,2628.7,12124.729133000164,6607.721616000046,5517.007517000118
1727744845008.0,2628.7,12124.729133000164,6607.721616000046,5517.007517000118
1727744846008.0,2628.7,12126.041769000165,6608.394619000047,5517.647150000118
1727744847007.0,2628.4,12169.524205000165,6608.394619000047,5561.129586000117
1727744848007.0,2628.3,12170.243805000166,6608.562519000047,5561.681286000117
1727744849008.0,2628.3,12185.544605000165,6608.562519000047,5576.982086000117
1727744850008.0,2628.0,12221.297829000165,6608.562519000047,5612.735310000117
1727744851009.0,2628.0,12221.302629000165,6608.562519000047,5612.740110000118
1727744852009.0,2628.0,12221.321629000166,6608.581519000048,5612.740110000118
1727744853008.0,2627.9,12222.191829000167,6608.581519000048,5613.610310000119
1727744854008.0,2628.2,12241.798785000166,6621.986475000047,5619.812310000119
1727744855008.0,2628.2,12242.655105000165,6621.986475000047,5620.668630000119
1727744856012.0,2628.1,12243.591905000167,6621.986475000047,5621.60543000012
1727744857008.0,2628.1,12243.972705000167,6622.062175000047,5621.910530000119
1727744858009.0,2628.1,12246.111322000168,6623.217675000048,5622.893647000119
1727744859010.0,2628.4,12254.851173000166,6631.957426000048,5622.893747000119
1727744860008.0,2628.3,12257.180973000168,6631.957426000048,5625.22354700012
1727744861008.0,2628.0,12272.086773000166,6631.957426000048,5640.129347000119
1727744862007.0,2627.9,12282.532873000167,6632.4126260000485,5650.12024700012
1727744863009.0,2627.9,12282.817973000168,6632.521826000048,5650.296147000121
1727744864009.0,2627.9,12283.66137300017,6632.556826000048,5651.104547000121
1727744865008.0,2627.9,12283.93327300017,6632.556826000048,5651.3764470001215
1727744866008.0,2627.9,12283.97067300017,6632.556826000048,5651.413847000122
1727744867008.0,2627.9,12286.80787400017,6634.965626000047,5651.842248000122
1727744868008.0,2628.2,12294.385293000169,6642.543045000047,5651.842248000122
1727744869008.0,2628.2,12294.41959300017,6642.543045000047,5651.876548000122
1727744870011.0,2628.3,12297.161820000169,6645.192272000047,5651.969548000122
1727744871007.0,2628.1,12301.10686200017,6645.351872000047,5655.754990000123
1727744872007.0,2628.1,12301.77506200017,6645.598272000047,5656.176790000123
1727744873008.0,2628.0,12304.88676200017,6645.820572000047,5659.066190000123
1727744874009.0,2628.0,12305.21896200017,6645.834672000047,5659.384290000124
1727744875008.0,2627.9,12307.862262000172,6645.834672000047,5662.027590000124
1727744876007.0,2627.9,12307.867462000171,6645.834672000047,5662.032790000124
1727744877008.0,2627.9,12309.86226200017,6645.834672000047,5664.027590000123
1727744878008.0,2627.9,12314.026662000171,6645.834672000047,5668.191990000123
1727744879008.0,2627.7,12324.17632300017,6645.834672000047,5678.3416510001225
1727744880008.0,2627.5,12330.211066000169,6645.839415000047,5684.371651000122
1727744881008.0,2626.3,12409.140886000168,6645.844415000047,5763.296471000122
1727744882008.0,2626.2,12409.71264400017,6645.844415000047,5763.868229000123
1727744883008.0,2626.1,12409.77732700017,6645.844415000047,5763.932912000124
1727744884009.0,2625.0,12524.735590000171,6645.920415000047,5878.815175000123
1727744885008.0,2624.8,12539.73924200017,6646.886715000048,5892.852527000124
1727744886008.0,2624.8,12540.79168400017,6646.886715000048,5893.904969000123
1727744887007.0,2625.4,12575.056184000172,6679.662315000048,5895.393869000123
1727744888008.0,2625.4,12576.063084000172,6680.630815000049,5895.432269000124
1727744889008.0,2625.4,12576.472284000174,6680.649915000049,5895.822369000124
1727744890008.0,2625.4,12576.726084000173,6680.649915000049,5896.0761690001245
1727744891008.0,2625.3,12591.477712000175,6680.655915000049,5910.821797000125
1727744892008.0,2625.3,12594.573512000174,6680.876415000049,5913.697097000125
1727744893008.0,2625.5,12596.229612000174,6682.532415000049,5913.697197000125
1727744894008.0,2625.6,12596.432726000174,6682.652515000049,5913.780211000125
1727744895010.0,2625.6,12596.432926000174,6682.652615000049,5913.780311000125
1727744896007.0,2625.6,12596.588541000176,6682.65741500005,5913.931126000125
1727744897008.0,2625.6,12596.941376000175,6682.95741500005,5913.983961000125
1727744898009.0,2625.6,12596.944849000176,6682.95751500005,5913.987334000126
1727744899008.0,2625.5,12597.874249000175,6682.95751500005,5914.916734000126
1727744900008.0,2625.5,12597.905749000176,6682.95761500005,5914.948134000126
1727744901008.0,2625.5,12597.905849000177,6682.9577150000505,5914.948134000126
1727744902008.0,2626.1,12614.733655000175,6693.89292100005,5920.840734000126
1727744903008.0,2625.6,12628.042034000176,6693.9109150000495,5934.131119000126
1727744904008.0,2625.5,12629.192634000176,6693.947615000049,5935.245019000126
1727744905008.0,2625.5,12629.240834000175,6693.985515000049,5935.255319000126
1727744906008.0,2625.6,12631.687234000176,6696.431815000049,5935.2554190001265
1727744907008.0,2625.6,12635.496934000177,6696.431815000049,5939.065119000127
1727744908008.0,2625.6,12635.663634000175,6696.431815000049,5939.231819000127
1727744909007.0,2625.7,12638.064855000175,6698.833036000049,5939.231819000127
1727744910009.0,2625.7,12640.901155000176,6701.661736000049,5939.239419000127
1727744911008.0,2625.9,12641.818955000175,6702.579536000048,5939.239419000127
1727744912009.0,2625.6,12645.316827000173,6702.902136000048,5942.414691000126
1727744913007.0,2625.7,12650.965727000174,6706.147236000048,5944.818491000126
1727744914008.0,2626.2,12661.320404000173,6716.4786130000475,5944.841791000126
1727744915007.0,2626.2,12661.320404000173,6716.4786130000475,5944.841791000126
1727744916007.0,2625.8,12675.062304000174,6716.4786130000475,5958.583691000127
1727744917008.0,2625.7,12677.446704000176,6718.808913000048,5958.637791000127
1727744918008.0,2625.7,12679.057904000176,6719.809013000048,5959.2488910001275
1727744919008.0,2625.7,12679.058004000177,6719.809013000048,5959.248991000128
1727744920008.0,2625.6,12688.426478000176,6720.069113000049,5968.357365000128
1727744921007.0,2625.5,12688.846049000178,6720.091684000049,5968.754365000128
1727744922008.0,2625.5,12688.932372000178,6720.110907000049,5968.821465000128
1727744923008.0,2625.5,12689.040746000177,6720.145241000049,5968.895505000129
1727744924007.0,2625.5,12690.068046000179,6721.14994100005,5968.918105000129
1727744925008.0,2625.5,12690.210346000178,6721.29224100005,5968.918105000129
1727744926008.0,2625.5,12690.434664000179,6721.46485900005,5968.969805000129
1727744927007.0,2625.5,12690.437264000178,6721.46485900005,5968.972405000129
1727744928008.0,2625.5,12690.611664000178,6721.6014590000495,5969.010205000129
1727744929007.0,2625.5,12691.509964000179,6722.499759000049,5969.010205000129
1727744930007.0,2625.8,12708.778562000178,6739.750257000049,5969.028305000129
1727744931008.0,2625.7,12709.283762000177,6739.750257000049,5969.533505000129
1727744932008.0,2625.7,12709.724951000178,6739.76415700005,5969.960794000129
1727744933014.0,2625.7,12709.724951000178,6739.76415700005,5969.960794000129
1727744934008.0,2625.7,12710.028102000178,6739.98050800005,5970.047594000129
1727744935008.0,2625.8,12711.932202000178,6741.884608000049,5970.047594000129
1727744936008.0,2625.8,12711.970302000178,6741.922708000049,5970.047594000129
1727744937010.0,2626.2,12733.56006500018,6760.747661000049,5972.812404000129
1727744938007.0,2626.8,12736.657378000178,6763.544275000048,5973.113103000129
1727744939007.0,2627.1,12746.973359000178,6773.85515600005,5973.118203000129
1727744940007.0,2627.1,12747.04915900018,6773.85525600005,5973.1939030001295
1727744941008.0,2626.9,12751.66065900018,6773.86575600005,5977.79490300013
1727744942008.0,2626.9,12751.780259000181,6773.94405600005,5977.83620300013
1727744943008.0,2626.9,12752.15805900018,6774.32175600005,5977.83630300013
1727744944009.0,2626.8,12752.18225900018,6774.33655600005,5977.84570300013
1727744945007.0,2626.9,12752.263559000181,6774.41265600005,5977.85090300013
1727744946008.0,2626.8,12752.26825900018,6774.41265600005,5977.85560300013
1727744947008.0,2626.8,12752.26825900018,6774.41265600005,5977.85560300013
1727744948008.0,2627.1,12760.89945900018,6783.03385600005,5977.86560300013
1727744949007.0,2627.0,12761.27065900018,6783.04145600005,5978.22920300013
1727744950007.0,2626.9,12761.82658000018,6783.04455600005,5978.78202400013
1727744951008.0,2626.9,12763.039613000179,6783.45095600005,5979.58865700013
1727744952008.0,2626.3,12778.48687700018,6783.52035200005,5994.96652500013
1727744953008.0,2626.2,12782.12207700018,6784.86235200005,5997.25972500013
1727744954009.0,2626.2,12782.73547700018,6785.44475200005,5997.29072500013
1727744955008.0,2626.0,12786.14897700018,6785.46405200005,6000.6849250001305
1727744956008.0,2625.9,12787.593760000182,6785.543352000051,6002.05040800013
1727744957007.0,2625.6,12790.27124000018,6785.546552000051,6004.72468800013
1727744958008.0,2625.6,12790.293896000181,6785.569108000051,6004.7247880001305
1727744959009.0,2625.4,12810.46165100018,6785.59370800005,6024.86794300013
1727744960008.0,2625.3,12815.39386100018,6785.67106800005,6029.722793000131
1727744961008.0,2625.3,12815.42506100018,6785.67106800005,6029.753993000131
1727744962007.0,2625.3,12815.672511000183,6785.90201800005,6029.770493000132
1727744963011.0,2625.3,12816.574911000182,6785.90551800005,6030.669393000132
1727744964008.0,2625.3,12816.966485000183,6786.271418000049,6030.695067000132
1727744965008.0,2625.3,12816.966485000183,6786.271418000049,6030.695067000132
1727744966008.0,2625.3,12822.761483000182,6792.06641600005,6030.695067000132
1727744967008.0,2625.3,12824.780783000182,6794.085616000049,6030.695167000133
1727744968008.0,2625.3,12825.022883000183,6794.085616000049,6030.937267000133
1727744969008.0,2624.5,12832.490413000183,6799.08761600005,6033.402797000133
1727744970008.0,2624.0,12835.790844000185,6799.51921600005,6036.271628000134
1727744971007.0,2623.9,12836.084640000183,6799.51931600005,6036.565324000134
1727744972008.0,2623.9,12836.164940000184,6799.55411600005,6036.610824000134
1727744973007.0,2624.1,12836.725040000183,6800.11421600005,6036.610824000134
1727744974007.0,2624.4,12838.597840000184,6801.98691600005,6036.610924000134
